image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox
silver/yen2_page_0012_c08_126.png,yen2,page_0012,8,屠,rô,嚕,U+5695,char,SILVER,s3_head_bank_consensus,0.026,0.197,109,146,0a0191a7caed,ok,train,yen2|page_0012|c8,"[346, 1219, 449, 1337]"
gold/yen2_page_0012_c08_127.png,yen2,page_0012,8,爲,vì,爲,U+7232,char,GOLD,s1_inter_s2_direct,,0.189,96,148,111e46a91635,ok,train,yen2|page_0012|c8,"[346, 1304, 449, 1424]"
gold/yen2_page_0012_c08_128.png,yen2,page_0012,8,中,trong,中,U+4E2D,char,GOLD,s1_inter_s2_direct,,0.168,100,131,5ec40b790fb3,ok,train,yen2|page_0012|c8,"[347, 1402, 447, 1517]"
gold/yen2_page_0012_c08_129.png,yen2,page_0012,8,弄,lòng,弄,U+5F04,char,GOLD,s1_inter_s2_direct,,0.136,87,137,88c5e01c7827,ok,train,yen2|page_0012|c8,"[348, 1499, 447, 1610]"
silver/yen2_page_0012_c08_130.png,yen2,page_0012,8,恒,hăng,行,U+884C,char,SILVER,s3_head_bank_consensus,0.041,0.13,124,139,06af7f3c714c,ok,train,yen2|page_0012|c8,"[348, 1583, 448, 1696]"
gold/yen2_page_0012_c08_131.png,yen2,page_0012,8,想,tưởng,想,U+60F3,char,GOLD,s1_inter_s2_direct,,0.166,113,136,9772fed9a2fd,ok,train,yen2|page_0012|c8,"[348, 1680, 447, 1790]"
gold/yen2_page_0012_c08_132.png,yen2,page_0012,8,徳,đức,徳,U+5FB3,char,GOLD,s1_inter_s2_direct,,0.179,117,135,23a8bf099b4a,ok,train,yen2|page_0012|c8,"[349, 1776, 445, 1885]"
gold/yen2_page_0012_c08_133.png,yen2,page_0012,8,主,chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.214,112,131,01373136ad50,ok,train,yen2|page_0012|c8,"[350, 1861, 445, 1968]"
,yen2,page_0012,8,主,giê,,,,REVIEW,below_visual_threshold,0.981,,,,,,train,yen2|page_0012|c8,"[349, 1946, 446, 2053]"
gold/yen2_page_0012_c08_135.png,yen2,page_0012,8,秋,su,秋,U+79CB,char,GOLD,s1_inter_s2_direct,,0.189,110,132,b863045710bc,ok,train,yen2|page_0012|c8,"[348, 2031, 446, 2139]"
syllable/yen2_page_0012_c08_136.png,yen2,page_0012,8,冊,là,,,syllable,SYLLABLE,nghia_consensus,0.076,0.2,112,132,b471a82605cb,ok,train,yen2|page_0012|c8,"[348, 2116, 448, 2224]"
gold/yen2_page_0012_c08_137.png,yen2,page_0012,8,主,chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.17,122,132,9d62b6dd985d,ok,train,yen2|page_0012|c8,"[348, 2211, 448, 2319]"
gold/yen2_page_0012_c08_138.png,yen2,page_0012,8,衆,chúng,衆,U+8846,char,GOLD,s1_inter_s2_direct,,0.189,125,137,7bd3587a1d84,ok,train,yen2|page_0012|c8,"[356, 2296, 457, 2407]"
silver/yen2_page_0012_c08_139.png,yen2,page_0012,8,暉,tôi,碎,U+788E,char,SILVER,s2_inter_s3_corrected,0.73,0.21,128,121,7eb106930959,ok,train,yen2|page_0012|c8,"[346, 2386, 450, 2485]"
,yen2,page_0012,9,困,vua,,,,REVIEW,diverged_column,,,,,,,train,yen2|page_0012|c9,"[195, 474, 300, 577]"
syllable/yen2_page_0012_c09_141.png,yen2,page_0012,9,海,hỏi,,,syllable,SYLLABLE,nghia_consensus,0.15,0.218,109,125,99b8f639e0eb,ok,train,yen2|page_0012|c9,"[198, 550, 296, 651]"
gold/yen2_page_0012_c09_142.png,yen2,page_0012,9,浪,răng,浪,U+6D6A,char,GOLD,s1_inter_s2_direct,,0.184,125,129,e14df9ec7468,ok,train,yen2|page_0012|c9,"[197, 633, 298, 738]"
,yen2,page_0012,9,疲,ví,,,,REVIEW,below_visual_threshold,0.048,,,,,,train,yen2|page_0012|c9,"[200, 717, 297, 822]"
syllable/yen2_page_0012_c09_144.png,yen2,page_0012,9,平,băng,,,syllable,SYLLABLE,nghia_consensus,0.717,0.171,101,132,ea8802add842,ok,train,yen2|page_0012|c9,"[200, 800, 297, 908]"
gold/yen2_page_0012_c09_145.png,yen2,page_0012,9,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.157,97,135,b2c324b8db27,ok,train,yen2|page_0012|c9,"[200, 883, 296, 992]"
gold/yen2_page_0012_c09_146.png,yen2,page_0012,9,摠,tưởng,想,U+60F3,char,GOLD,s1_inter_s2_similar,0.949,0.218,120,129,5aa6907652f8,ok,train,yen2|page_0012|c9,"[199, 1055, 297, 1160]"
silver/yen2_page_0012_c09_147.png,yen2,page_0012,9,石,vậy,丕,U+4E15,char,SILVER,s2_inter_s3_corrected,0.933,0.126,119,135,1f71d3cdcf17,ok,train,yen2|page_0012|c9,"[200, 1129, 297, 1238]"
,yen2,page_0012,9,馬,vì,,,,REVIEW,diverged_column,,,,,,,train,yen2|page_0012|c9,"[200, 1223, 297, 1334]"
silver/yen2_page_0012_c09_149.png,yen2,page_0012,9,奎,tao,蚤,U+86A4,char,SILVER,s2_inter_s3_corrected,0.821,0.155,120,132,350efa09cc7c,ok,train,yen2|page_0012|c9,"[200, 1310, 298, 1418]"
gold/yen2_page_0012_c09_150.png,yen2,page_0012,9,庄,chăng,庄,U+5E84,char,GOLD,s1_inter_s2_direct,,0.155,119,135,a7db4593f12b,ok,train,yen2|page_0012|c9,"[201, 1403, 298, 1512]"
gold/yen2_page_0012_c09_151.png,yen2,page_0012,9,想,tưởng,想,U+60F3,char,GOLD,s1_inter_s2_direct,,0.186,121,136,ea90c5d04df3,ok,train,yen2|page_0012|c9,"[200, 1498, 299, 1608]"
silver/yen2_page_0012_c09_152.png,yen2,page_0012,9,寺,bụt,孛,U+5B5B,char,SILVER,s3_head_bank_consensus,0.542,0.157,112,139,6972f9b90954,ok,train,yen2|page_0012|c9,"[200, 1582, 299, 1695]"
gold/yen2_page_0012_c09_153.png,yen2,page_0012,9,𦔳,chữa,𦔳,U+26533,char,GOLD,s1_inter_s2_direct,,0.149,101,135,350a7c4935bb,ok,train,yen2|page_0012|c9,"[201, 1679, 297, 1788]"
silver/yen2_page_0012_c09_154.png,yen2,page_0012,9,落,nước,渃,U+6E03,char,SILVER,s2_inter_s3_corrected,0.78,0.162,100,131,49357ad20edc,ok,train,yen2|page_0012|c9,"[202, 1765, 296, 1872]"
,yen2,page_0012,9,文,nữa,,,,REVIEW,diverged_column,,,,,,,train,yen2|page_0012|c9,"[203, 1851, 297, 1958]"
,yen2,page_0012,9,呻,ru,,,,REVIEW,below_visual_threshold,0.055,,,,,,train,yen2|page_0012|c9,"[202, 1935, 297, 2042]"
gold/yen2_page_0012_c09_157.png,yen2,page_0012,9,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.168,100,132,fd0aadf6826c,ok,train,yen2|page_0012|c9,"[203, 2019, 297, 2127]"
gold/yen2_page_0012_c09_158.png,yen2,page_0012,9,把,trả,把,U+628A,char,GOLD,s1_inter_s2_direct,,0.163,98,136,03918dcea7f5,ok,train,yen2|page_0012|c9,"[202, 2105, 297, 2215]"
syllable/yen2_page_0012_c09_159.png,yen2,page_0012,9,夜,lời,,,syllable,SYLLABLE,nghia_consensus,0.037,0.183,89,135,4539b108a5c5,ok,train,yen2|page_0012|c9,"[202, 2198, 298, 2307]"
gold/yen2_page_0012_c09_160.png,yen2,page_0012,9,浪,răng,浪,U+6D6A,char,GOLD,s1_inter_s2_direct,,0.116,115,136,a6763d6e596d,ok,train,yen2|page_0012|c9,"[200, 2284, 298, 2394]"
silver/yen2_page_0012_c09_161.png,yen2,page_0012,9,用,vua,君,U+541B,char,SILVER,s2_inter_s3_corrected,0.632,0.116,98,126,5953db36f522,ok,train,yen2|page_0012|c9,"[213, 2376, 304, 2478]"
gold/yen2_page_0014_c01_000.png,yen2,page_0014,1,忌,cậy,忌,U+5FCC,char,GOLD,s1_inter_s2_direct,,0.143,135,129,b0b4bbd86091,ok,train,yen2|page_0014|c1,"[1432, 476, 1541, 581]"
gold/yen2_page_0014_c01_001.png,yen2,page_0014,1,法,phép,法,U+6CD5,char,GOLD,s1_inter_s2_direct,,0.181,117,136,35fb7bc92be7,ok,train,yen2|page_0014|c1,"[1434, 559, 1538, 669]"
,yen2,page_0014,1,学,bụt,,,,REVIEW,below_visual_threshold,0.368,,,,,,train,yen2|page_0014|c1,"[1436, 650, 1539, 765]"
gold/yen2_page_0014_c01_003.png,yen2,page_0014,1,之,gì,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.116,104,141,f1dd02fc2f44,ok,train,yen2|page_0014|c1,"[1436, 735, 1538, 850]"
gold/yen2_page_0014_c01_004.png,yen2,page_0014,1,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.25,77,133,7ce1f0988495,ok,train,yen2|page_0014|c1,"[1438, 824, 1536, 934]"
,yen2,page_0014,1,覄,một,,,,REVIEW,below_visual_threshold,0.086,,,,,,train,yen2|page_0014|c1,"[1439, 910, 1537, 1021]"
gold/yen2_page_0014_c01_006.png,yen2,page_0014,1,法,phép,法,U+6CD5,char,GOLD,s1_inter_s2_direct,,0.268,93,139,ab2b9d3ad087,ok,train,yen2|page_0014|c1,"[1436, 1004, 1538, 1117]"
gold/yen2_page_0014_c01_007.png,yen2,page_0014,1,徳,đức,徳,U+5FB3,char,GOLD,s1_inter_s2_direct,,0.201,87,135,dd8ba98525fe,ok,train,yen2|page_0014|c1,"[1437, 1092, 1537, 1201]"
gold/yen2_page_0014_c01_008.png,yen2,page_0014,1,主,chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.153,109,137,290ba46fdfb5,ok,train,yen2|page_0014|c1,"[1435, 1176, 1539, 1287]"
silver/yen2_page_0014_c01_009.png,yen2,page_0014,1,羣,trời,𡗶,U+215F6,char,SILVER,s2_inter_s3_corrected,0.941,0.129,110,136,ef52bf1d61c5,ok,train,yen2|page_0014|c1,"[1435, 1271, 1538, 1381]"
silver/yen2_page_0014_c01_010.png,yen2,page_0014,1,却,dựng,鄧,U+9127,char,SILVER,s2_inter_s3_corrected,0.657,0.176,104,136,2a2230410c43,ok,train,yen2|page_0014|c1,"[1435, 1442, 1539, 1552]"
gold/yen2_page_0014_c01_011.png,yen2,page_0014,1,年,nên,年,U+5E74,char,GOLD,s1_inter_s2_direct,,0.114,116,131,c2249a1e41e8,ok,train,yen2|page_0014|c1,"[1436, 1530, 1537, 1637]"
,yen2,page_0014,1,季,trời,,,,REVIEW,below_visual_threshold,0.026,,,,,,train,yen2|page_0014|c1,"[1435, 1624, 1538, 1731]"
gold/yen2_page_0014_c01_013.png,yen2,page_0014,1,坦,đất,坦,U+5766,char,GOLD,s1_inter_s2_direct,,0.194,98,137,98dac7aa42a1,ok,train,yen2|page_0014|c1,"[1435, 1699, 1538, 1810]"
gold/yen2_page_0014_c01_014.png,yen2,page_0014,1,兵,cùng,其,U+5176,char,GOLD,s1_inter_s2_similar,0.917,0.185,86,138,bd34b0da400a,ok,train,yen2|page_0014|c1,"[1435, 1793, 1539, 1905]"
gold/yen2_page_0014_c01_015.png,yen2,page_0014,1,門,muôn,門,U+9580,char,GOLD,s1_inter_s2_direct,,0.164,82,136,4dde1feb5142,ok,train,yen2|page_0014|c1,"[1436, 1878, 1538, 1990]"
silver/yen2_page_0014_c01_016.png,yen2,page_0014,1,救,vật,物,U+7269,char,SILVER,s2_inter_s3_corrected,0.707,0.177,103,136,611a34c36031,ok,train,yen2|page_0014|c1,"[1435, 1975, 1538, 2085]"
gold/yen2_page_0014_c01_017.png,yen2,page_0014,1,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.162,118,137,f0796e2799ab,ok,train,yen2|page_0014|c1,"[1427, 2062, 1528, 2173]"
gold/yen2_page_0014_c01_018.png,yen2,page_0014,1,法,phép,法,U+6CD5,char,GOLD,s1_inter_s2_direct,,0.174,87,138,526bb1ba4d66,ok,train,yen2|page_0014|c1,"[1435, 2156, 1536, 2268]"
gold/yen2_page_0014_c01_019.png,yen2,page_0014,1,破,phá,破,U+7834,char,GOLD,s1_inter_s2_direct,,0.205,103,139,678d25275532,ok,train,yen2|page_0014|c1,"[1426, 2243, 1528, 2356]"
silver/yen2_page_0014_c01_020.png,yen2,page_0014,1,学,bụt,孛,U+5B5B,char,SILVER,s2_inter_s3_corrected,0.546,0.179,103,140,88424de2cf99,ok,train,yen2|page_0014|c1,"[1434, 2338, 1539, 2452]"
gold/yen2_page_0014_c01_021.png,yen2,page_0014,1,共,cùng,共,U+5171,char,GOLD,s1_inter_s2_direct,,0.139,118,116,5b099d7ccee4,ok,train,yen2|page_0014|c1,"[1435, 2428, 1538, 2531]"
,yen2,page_0014,2,我,diệt,,,,REVIEW,below_visual_threshold,0.277,,,,,,train,yen2|page_0014|c2,"[1272, 476, 1381, 582]"
silver/yen2_page_0014_c02_023.png,yen2,page_0014,2,医,nước,渃,U+6E03,char,SILVER,s2_inter_s3_corrected,0.668,0.194,103,148,8b5255c3b446,ok,train,yen2|page_0014|c2,"[1270, 561, 1379, 681]"
gold/yen2_page_0014_c02_024.png,yen2,page_0014,2,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.188,121,145,bde6c4fb4f64,ok,train,yen2|page_0014|c2,"[1269, 651, 1380, 768]"
,yen2,page_0014,2,传,chó,,,,REVIEW,below_visual_threshold,0.013,,,,,,train,yen2|page_0014|c2,"[1273, 747, 1379, 862]"
,yen2,page_0014,2,乙,chó,,,,REVIEW,below_visual_threshold,0.476,,,,,,train,yen2|page_0014|c2,"[1275, 834, 1380, 947]"
gold/yen2_page_0014_c02_027.png,yen2,page_0014,2,之,gì,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.117,112,137,8cb760c64b3b,ok,train,yen2|page_0014|c2,"[1276, 921, 1379, 1032]"
silver/yen2_page_0014_c02_028.png,yen2,page_0014,2,相,vua,君,U+541B,char,SILVER,s3_head_bank_consensus,0.101,0.152,97,139,c040fd9f6b32,ok,train,yen2|page_0014|c2,"[1276, 1015, 1379, 1128]"
gold/yen2_page_0014_c02_029.png,yen2,page_0014,2,别,biết,别,U+522B,char,GOLD,s1_inter_s2_direct,,0.218,107,130,0b98d674cef8,ok,train,yen2|page_0014|c2,"[1276, 1111, 1377, 1223]"
gold/yen2_page_0014_c02_030.png,yen2,page_0014,2,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.132,129,142,3f174f984fd7,ok,train,yen2|page_0014|c2,"[1274, 1215, 1379, 1331]"
silver/yen2_page_0014_c02_031.png,yen2,page_0014,2,侣,này,尼,U+5C3C,char,SILVER,s2_inter_s3_corrected,0.6,0.159,104,137,724181dc258a,ok,train,yen2|page_0014|c2,"[1275, 1303, 1380, 1414]"
gold/yen2_page_0014_c02_032.png,yen2,page_0014,2,訴,tỏ,訴,U+8A34,char,GOLD,s1_inter_s2_direct,,0.181,111,142,fd463afd106c,ok,train,yen2|page_0014|c2,"[1275, 1397, 1380, 1513]"
gold/yen2_page_0014_c02_033.png,yen2,page_0014,2,詳,tường,詳,U+8A73,char,GOLD,s1_inter_s2_direct,,0.171,101,137,8bdee1a34512,ok,train,yen2|page_0014|c2,"[1274, 1495, 1380, 1606]"
gold/yen2_page_0014_c02_034.png,yen2,page_0014,2,寺,thì,寺,U+5BFA,char,GOLD,s1_inter_s2_direct,,0.189,109,146,6c55d437e495,ok,train,yen2|page_0014|c2,"[1274, 1578, 1382, 1696]"
silver/yen2_page_0014_c02_035.png,yen2,page_0014,2,主,chăng,庄,U+5E84,char,SILVER,s2_inter_s3_corrected,0.811,0.15,125,140,f35298534cc0,ok,train,yen2|page_0014|c2,"[1275, 1676, 1380, 1790]"
gold/yen2_page_0014_c02_036.png,yen2,page_0014,2,户,lo,卢,U+5362,char,GOLD,s1_inter_s2_similar,0.938,0.168,115,142,c16f67c00d43,ok,train,yen2|page_0014|c2,"[1273, 1770, 1383, 1886]"
gold/yen2_page_0014_c02_037.png,yen2,page_0014,2,賊,giặc,賊,U+8CCA,char,GOLD,s1_inter_s2_direct,,0.19,129,138,8c7476973fcb,ok,train,yen2|page_0014|c2,"[1274, 1868, 1382, 1980]"
gold/yen2_page_0014_c02_038.png,yen2,page_0014,2,兵,cùng,其,U+5176,char,GOLD,s1_inter_s2_similar,0.926,0.16,128,139,dc160488a015,ok,train,yen2|page_0014|c2,"[1274, 1954, 1378, 2067]"
gold/yen2_page_0014_c02_039.png,yen2,page_0014,2,每,mọi,每,U+6BCF,char,GOLD,s1_inter_s2_direct,,0.197,104,141,17868e4745c1,ok,train,yen2|page_0014|c2,"[1273, 2047, 1379, 2162]"
gold/yen2_page_0014_c02_040.png,yen2,page_0014,2,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.16,121,147,f1413519feba,ok,train,yen2|page_0014|c2,"[1274, 2133, 1378, 2252]"
gold/yen2_page_0014_c02_041.png,yen2,page_0014,2,庫,khó,庫,U+5EAB,char,GOLD,s1_inter_s2_direct,,0.177,120,145,0c150b0d3f1e,ok,train,yen2|page_0014|c2,"[1274, 2229, 1378, 2346]"
gold/yen2_page_0014_c02_042.png,yen2,page_0014,2,女,nữa,女,U+5973,char,GOLD,s1_inter_s2_direct,,0.194,130,139,25b6aee7ef70,ok,train,yen2|page_0014|c2,"[1274, 2328, 1380, 2441]"
silver/yen2_page_0014_c02_043.png,yen2,page_0014,2,月,vua,君,U+541B,char,SILVER,s2_inter_s3_corrected,0.535,0.157,128,126,f3aeeb8fdcf1,ok,train,yen2|page_0014|c2,"[1275, 2418, 1379, 2525]"
gold/yen2_page_0014_c03_044.png,yen2,page_0014,3,宜,nghe,宜,U+5B9C,char,GOLD,s1_inter_s2_direct,,0.15,128,132,452d9aa4b3eb,ok,train,yen2|page_0014|c3,"[1118, 472, 1222, 580]"
syllable/yen2_page_0014_c03_045.png,yen2,page_0014,3,夜,lời,,,syllable,SYLLABLE,nghia_consensus,0.273,0.212,110,141,3443a02f4fb5,ok,train,yen2|page_0014|c3,"[1117, 557, 1222, 672]"
gold/yen2_page_0014_c03_046.png,yen2,page_0014,3,意,ấy,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.183,130,142,1634adb19e54,ok,train,yen2|page_0014|c3,"[1114, 653, 1223, 769]"
gold/yen2_page_0014_c03_047.png,yen2,page_0014,3,建,liền,連,U+9023,char,GOLD,s1_inter_s2_similar,0.899,0.206,135,150,f0bf4c17628f,ok,train,yen2|page_0014|c3,"[1112, 755, 1224, 877]"
silver/yen2_page_0014_c03_048.png,yen2,page_0014,3,履,rằng,浪,U+6D6A,char,SILVER,s2_inter_s3_corrected,0.722,0.213,127,151,5847cab4c6eb,ok,train,yen2|page_0014|c3,"[1112, 860, 1224, 983]"
gold/yen2_page_0014_c03_049.png,yen2,page_0014,3,内,nói,内,U+5185,char,GOLD,s1_inter_s2_direct,,0.266,94,151,0f38a6cf014f,ok,train,yen2|page_0014|c3,"[1113, 957, 1225, 1080]"
gold/yen2_page_0014_c03_050.png,yen2,page_0014,3,旦,đến,旦,U+65E6,char,GOLD,s1_inter_s2_direct,,0.229,90,145,d9f3af5878fb,ok,train,yen2|page_0014|c3,"[1113, 1053, 1226, 1177]"
gold/yen2_page_0014_c03_051.png,yen2,page_0014,3,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.196,97,152,25f603df197c,ok,train,yen2|page_0014|c3,"[1122, 1158, 1229, 1282]"
gold/yen2_page_0014_c03_052.png,yen2,page_0014,3,意,ấy,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.156,122,150,25c32a0b249e,ok,train,yen2|page_0014|c3,"[1117, 1266, 1222, 1388]"
,yen2,page_0014,3,石,làm,,,,REVIEW,below_visual_threshold,0.027,,,,,,train,yen2|page_0014|c3,"[1124, 1362, 1228, 1483]"
gold/yen2_page_0014_c03_054.png,yen2,page_0014,3,之,gì,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.147,112,147,0517d75a0e01,ok,train,yen2|page_0014|c3,"[1123, 1459, 1230, 1578]"
gold/yen2_page_0014_c03_055.png,yen2,page_0014,3,眉,mày,眉,U+7709,char,GOLD,s1_inter_s2_direct,,0.169,111,148,1e60fcfbac10,ok,train,yen2|page_0014|c3,"[1124, 1544, 1229, 1664]"
silver/yen2_page_0014_c03_056.png,yen2,page_0014,3,閣,muốn,悶,U+60B6,char,SILVER,s2_inter_s3_corrected,0.953,0.197,97,145,e9cc47e3ca46,ok,train,yen2|page_0014|c3,"[1125, 1642, 1227, 1759]"
gold/yen2_page_0014_c03_057.png,yen2,page_0014,3,葉,đẹp,葉,U+8449,char,GOLD,s1_inter_s2_direct,,0.178,119,147,0e695ca8928e,ok,train,yen2|page_0014|c3,"[1117, 1747, 1221, 1866]"
gold/yen2_page_0014_c03_058.png,yen2,page_0014,3,弄,lòng,弄,U+5F04,char,GOLD,s1_inter_s2_direct,,0.159,122,148,451ed19bf3e8,ok,train,yen2|page_0014|c3,"[1115, 1853, 1222, 1973]"
gold/yen2_page_0014_c03_059.png,yen2,page_0014,3,蚕,tao,蚤,U+86A4,char,GOLD,s1_inter_s2_similar,0.566,0.172,124,148,1b3b2e4b1631,ok,train,yen2|page_0014|c3,"[1115, 1950, 1222, 2070]"
gold/yen2_page_0014_c03_060.png,yen2,page_0014,3,寺,thì,寺,U+5BFA,char,GOLD,s1_inter_s2_direct,,0.213,123,145,6ae3e7594163,ok,train,yen2|page_0014|c3,"[1115, 2048, 1222, 2165]"
gold/yen2_page_0014_c03_061.png,yen2,page_0014,3,𥙷,bỏ,𥙷,U+25677,char,GOLD,s1_inter_s2_direct,,0.202,122,145,deb68e123a53,ok,train,yen2|page_0014|c3,"[1115, 2142, 1221, 2259]"
gold/yen2_page_0014_c03_062.png,yen2,page_0014,3,意,ý,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.222,110,142,6df626eac0d5,ok,train,yen2|page_0014|c3,"[1116, 2239, 1219, 2355]"
gold/yen2_page_0014_c03_063.png,yen2,page_0014,3,眉,mày,眉,U+7709,char,GOLD,s1_inter_s2_direct,,0.174,112,139,61d15cbc36fb,ok,train,yen2|page_0014|c3,"[1116, 2337, 1220, 2450]"
gold/yen2_page_0014_c03_064.png,yen2,page_0014,3,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.161,130,127,a37fee923267,ok,train,yen2|page_0014|c3,"[1115, 2428, 1221, 2533]"
gold/yen2_page_0014_c04_065.png,yen2,page_0014,4,蚕,tao,蚤,U+86A4,char,GOLD,s1_inter_s2_similar,0.907,0.227,114,115,605a4938f16d,ok,train,yen2|page_0014|c4,"[970, 476, 1062, 569]"
gold/yen2_page_0014_c04_066.png,yen2,page_0014,4,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.174,112,125,4a63d2e20ef6,ok,train,yen2|page_0014|c4,"[970, 552, 1062, 653]"
gold/yen2_page_0014_c04_067.png,yen2,page_0014,4,聀,chức,聀,U+8040,char,GOLD,s1_inter_s2_direct,,0.226,108,126,2b03fea6d95c,ok,train,yen2|page_0014|c4,"[970, 636, 1062, 738]"
syllable/yen2_page_0014_c04_068.png,yen2,page_0014,4,𡖋,làm,,,syllable,SYLLABLE,nghia_consensus,0.167,0.14,114,125,3c433654f129,ok,train,yen2|page_0014|c4,"[970, 721, 1062, 822]"
gold/yen2_page_0014_c04_069.png,yen2,page_0014,4,仕,sãi,仕,U+4ED5,char,GOLD,s1_inter_s2_direct,,0.136,114,126,8052b0c07ad8,ok,train,yen2|page_0014|c4,"[970, 805, 1062, 907]"
gold/yen2_page_0014_c04_070.png,yen2,page_0014,4,奇,cả,奇,U+5947,char,GOLD,s1_inter_s2_direct,,0.17,107,125,9723b79c8792,ok,train,yen2|page_0014|c4,"[970, 890, 1062, 991]"
gold/yen2_page_0014_c04_071.png,yen2,page_0014,4,翁,ông,翁,U+7FC1,char,GOLD,s1_inter_s2_direct,,0.254,76,125,a361ba1a85b6,ok,train,yen2|page_0014|c4,"[970, 1059, 1062, 1160]"
gold/yen2_page_0014_c04_072.png,yen2,page_0014,4,垩,thánh,垩,U+57A9,char,GOLD,s1_inter_s2_direct,,0.165,114,125,2c8a403e2d94,ok,train,yen2|page_0014|c4,"[970, 1143, 1062, 1245]"
gold/yen2_page_0014_c04_073.png,yen2,page_0014,4,衣,ấy,衣,U+8863,char,GOLD,s1_inter_s2_direct,,0.173,101,125,67bc806c9d43,ok,train,yen2|page_0014|c4,"[970, 1228, 1062, 1329]"
,yen2,page_0014,4,交,lại,,,,REVIEW,below_visual_threshold,0.303,,,,,,train,yen2|page_0014|c4,"[970, 1312, 1062, 1414]"
gold/yen2_page_0014_c04_075.png,yen2,page_0014,4,浪,rằng,浪,U+6D6A,char,GOLD,s1_inter_s2_direct,,0.26,86,125,72c02a68e5a9,ok,train,yen2|page_0014|c4,"[970, 1397, 1062, 1498]"
gold/yen2_page_0014_c04_076.png,yen2,page_0014,4,聀,chức,聀,U+8040,char,GOLD,s1_inter_s2_direct,,0.209,87,125,32fb4361a681,ok,train,yen2|page_0014|c4,"[970, 1482, 1062, 1583]"
gold/yen2_page_0014_c04_077.png,yen2,page_0014,4,衣,ấy,衣,U+8863,char,GOLD,s1_inter_s2_direct,,0.165,102,126,33dde34e9aa0,ok,train,yen2|page_0014|c4,"[970, 1566, 1062, 1668]"
syllable/yen2_page_0014_c04_078.png,yen2,page_0014,4,罷,là,,,syllable,SYLLABLE,nghia_consensus,0.149,0.187,109,125,9a57045fb888,ok,train,yen2|page_0014|c4,"[970, 1651, 1062, 1752]"
gold/yen2_page_0014_c04_079.png,yen2,page_0014,4,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.231,74,126,d787f204602e,ok,train,yen2|page_0014|c4,"[970, 1735, 1062, 1837]"
gold/yen2_page_0014_c04_080.png,yen2,page_0014,4,重,trọng,重,U+91CD,char,GOLD,s1_inter_s2_direct,,0.239,84,125,8b81237111a7,ok,train,yen2|page_0014|c4,"[970, 1820, 1062, 1921]"
gold/yen2_page_0014_c04_081.png,yen2,page_0014,4,双,song,双,U+53CC,char,GOLD,s1_inter_s2_direct,,0.193,98,126,30c68d61002e,ok,train,yen2|page_0014|c4,"[970, 1904, 1062, 2006]"
gold/yen2_page_0014_c04_082.png,yen2,page_0014,4,离,le,离,U+79BB,char,GOLD,s1_inter_s2_direct,,0.238,98,125,ce3f777b702f,ok,train,yen2|page_0014|c4,"[970, 1989, 1062, 2090]"
syllable/yen2_page_0014_c04_083.png,yen2,page_0014,4,𡖋,làm,,,syllable,SYLLABLE,nghia_consensus,0.379,0.21,82,126,6cd5b2c272f8,ok,train,yen2|page_0014|c4,"[970, 2073, 1062, 2175]"
gold/yen2_page_0014_c04_084.png,yen2,page_0014,4,困,khôn,囷,U+56F7,char,GOLD,s1_inter_s2_similar,0.873,0.236,80,125,65efd21ca1bd,ok,train,yen2|page_0014|c4,"[970, 2158, 1062, 2259]"
gold/yen2_page_0014_c04_085.png,yen2,page_0014,4,灵,linh,灵,U+7075,char,GOLD,s1_inter_s2_direct,,0.169,97,126,354ca78e2bff,ok,train,yen2|page_0014|c4,"[970, 2242, 1062, 2344]"
silver/yen2_page_0014_c04_086.png,yen2,page_0014,4,地,hồn,隗,U+9697,char,SILVER,s2_inter_s3_corrected,0.594,0.197,102,125,1af054b0e96e,ok,train,yen2|page_0014|c4,"[970, 2327, 1062, 2428]"
