source_row,image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox,s3_head_cos,s3_head_prob,s3_head_margin,s3_head_isarg,s3_bank_cos,s3_mls,s3_signals_present,s3_head_present,s3_head_disagree,s3_val,s3_present,dup_bbox,cross_col,dup_defect,similar_bridge,head_bank,gold_direct,s3_low,s3_verylow,head_disagree,bank_cos_val,bank_low,s3_missing,aspect,aspect_out,ink_out,quality_flag,suspicion,stratum,risk_reason,design_weight,item_id,audit_order,audit_batch
72369,gold/stt11_page_0194_c02_038.png,stt11,page_0194,2,命,mình,命,U+547D,char,GOLD,s1_inter_s2_direct,,0.148,90.0,156.0,446a2c6504f3,ok,train,stt11|page_0194|c2,"[1316, 2219, 1426, 2348]",0.6540324687957764,0.0011915481882169,0.4404259622097015,1.0,0.7089759111404419,0.6540324687957764,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7089759111404419,False,False,1.7333333333333334,False,False,False,0.0,gold_direct,clean,200.124,7da6f38351f93dc6,207,label_srs
39446,gold/stt4_page_0134_c05_073.png,stt4,page_0134,5,俸,bỗng,俸,U+4FF8,char,GOLD,s1_inter_s2_direct,,0.181,86.0,107.0,78c5e06da467,ok,train,stt4|page_0134|c5,"[550, 815, 625, 902]",0.5288618803024292,0.0010573491454124,-0.0277444124221801,0.0,0.9415633082389832,0.5566062927246094,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.9415633082389832,False,False,1.244186046511628,False,False,False,0.44999999999999996,head_disagree,head-disagree,200.124,bb726178fbcd9944,208,label_srs
39752,gold/stt4_page_0138_c01_017.png,stt4,page_0138,1,仍,nhưng,仍,U+4ECD,char,GOLD,s1_inter_s2_direct,,0.12,81.0,87.0,88b446546ef2,ok,val,stt4|page_0138|c1,"[959, 1320, 1029, 1397]",0.7294870615005493,0.0012828726321458,0.4600013792514801,1.0,0.8549830913543701,0.7294870615005493,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8549830913543701,False,False,1.0740740740740742,False,False,False,0.0,gold_direct,clean,200.124,bc6b13caa2cca893,209,label_srs
16098,gold/stt2_page_0190_c03_042.png,stt2,page_0190,3,金,mình,𠇮,U+201EE,char,GOLD,s1_inter_s2_similar,0.694,0.218,130.0,156.0,a7174b6e2b51,ok,train,stt2|page_0190|c3,"[1120, 899, 1227, 1027]",0.4767420887947082,0.0010092330630868,0.1695713996887207,1.0,0.765667736530304,0.4767420887947082,True,True,False,0.694,True,False,False,False,True,False,False,False,False,False,0.765667736530304,False,False,1.2,False,False,False,0.30000000000000004,similar_bridge,similar-bridge,200.124,3ce97fc10d8a4f12,210,label_srs
11501,gold/stt2_page_0134_c04_065.png,stt2,page_0134,4,防,sức,饬,U+996C,char,GOLD,s1_inter_s2_similar,0.77,0.27,114.0,133.0,afa359d77c53,ok,train,stt2|page_0134|c4,"[1003, 659, 1108, 768]",0.7098994255065918,0.0012639092747122,0.4254243373870849,1.0,0.9509204030036926,0.7098994255065918,True,True,False,0.77,True,False,False,False,True,False,False,False,False,False,0.9509204030036926,False,False,1.1666666666666667,False,False,False,0.30000000000000004,similar_bridge,similar-bridge,200.124,0c3838a2d04e1ff3,211,label_srs
65231,gold/stt11_page_0118_c07_138.png,stt11,page_0118,7,吝,lần,吝,U+541D,char,GOLD,s1_inter_s2_direct,,0.151,100.0,142.0,ce2c2d73a470,ok,train,stt11|page_0118|c7,"[557, 1551, 665, 1667]",0.7799652218818665,0.0013592039467766,0.5447008013725281,1.0,0.8712775707244873,0.7799652218818665,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8712775707244873,False,False,1.42,False,False,False,0.0,gold_direct,clean,200.124,086509c87fdf4ad1,212,label_srs
61222,gold/stt11_page_0072_c04_066.png,stt11,page_0072,4,罢,bởi,罢,U+7F62,char,GOLD,s1_inter_s2_direct,,0.215,84.0,115.0,de0060893d10,ok,train,stt11|page_0072|c4,"[997, 686, 1100, 800]",0.7287238836288452,0.0012979098828509,0.4963791072368622,1.0,0.9178915023803712,0.7287238836288452,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.9178915023803712,False,False,1.369047619047619,False,False,False,0.0,gold_direct,clean,200.124,3b283cd4531dcdac,213,label_srs
58898,gold/stt11_page_0048_c02_040.png,stt11,page_0048,2,乳,nhỏ,乳,U+4E73,char,GOLD,s1_inter_s2_direct,,0.153,102.0,137.0,05f66045f060,ok,train,stt11|page_0048|c2,"[1282, 2068, 1387, 2185]",0.7150782346725464,0.0012729458976536,0.4224141836166382,1.0,0.7447693943977356,0.7150782346725464,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7447693943977356,False,False,1.3431372549019607,False,False,False,0.0,gold_direct,clean,200.124,fb09982cceb1bb31,214,label_srs
42627,gold/stt4_page_0168_c03_048.png,stt4,page_0168,3,丕,vậy,丕,U+4E15,char,GOLD,s1_inter_s2_direct,,0.142,61.0,89.0,09c150857e32,ok,train,stt4|page_0168|c3,"[786, 869, 853, 942]",0.7179075479507446,0.00127726548817,0.3931962847709656,1.0,0.8196091055870056,0.7179075479507446,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8196091055870056,False,False,1.459016393442623,False,False,False,0.0,gold_direct,clean,200.124,4bd8bc00b624940a,215,label_srs
34803,gold/stt4_page_0082_c04_076.png,stt4,page_0082,4,術,về,𧗱,U+275F1,char,GOLD,s1_inter_s2_similar,0.853,0.145,85.0,92.0,f3abeb3bf4e5,ok,train,stt4|page_0082|c4,"[663, 921, 738, 998]",0.7230902910232544,0.0012810546904802,0.4555607438087463,1.0,0.7798328995704651,0.7230902910232544,True,True,False,0.853,True,False,False,False,True,False,False,False,False,False,0.7798328995704651,False,False,1.0823529411764705,False,False,False,0.30000000000000004,similar_bridge,similar-bridge,200.124,2a8043ac2b6a0414,216,label_srs
51094,gold/stt4_page_0260_c03_058.png,stt4,page_0260,3,別,biết,別,U+5225,char,GOLD,s1_inter_s2_direct,,0.146,64.0,84.0,b9a91749708d,ok,train,stt4|page_0260|c3,"[755, 1074, 821, 1144]",0.7044376134872437,0.0012503003235906,0.4588402062654495,1.0,0.8594998717308044,0.7044376134872437,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8594998717308044,False,False,1.3125,False,False,False,0.0,gold_direct,clean,200.124,cf5072c1bde2f284,217,label_srs
7914,gold/stt2_page_0096_c01_004.png,stt2,page_0096,1,官,quan,官,U+5B98,char,GOLD,s1_inter_s2_direct,,0.137,111.0,134.0,2ebeae218cfc,ok,val,stt2|page_0096|c1,"[1436, 837, 1537, 946]",0.7411590814590454,0.0013128678547218,0.515958771109581,1.0,0.793663740158081,0.7411590814590454,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.793663740158081,False,False,1.2072072072072073,False,False,False,0.0,gold_direct,clean,200.124,ddeb37d6ea56d5f7,218,label_srs
52178,gold/stt4_page_0272_c01_020.png,stt4,page_0272,1,几,kẻ,几,U+51E0,char,GOLD,s1_inter_s2_direct,,0.136,88.0,89.0,3644139ef21d,ok,train,stt4|page_0272|c1,"[981, 1531, 1053, 1604]",0.7425649166107178,0.0012921516317874,0.5091572105884552,1.0,0.882804811000824,0.7425649166107178,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.882804811000824,False,False,1.0113636363636365,False,False,False,0.0,gold_direct,clean,200.124,da22ad389926eabc,219,label_srs
9411,gold/stt2_page_0112_c03_059.png,stt2,page_0112,3,几,kẻ,几,U+51E0,char,GOLD,s1_inter_s2_direct,,0.209,112.0,142.0,9545a93860d3,ok,train,stt2|page_0112|c3,"[1146, 2312, 1252, 2428]",0.6526899933815002,0.0011880224337801,0.4051451534032821,1.0,0.7797285914421082,0.6526899933815002,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7797285914421082,False,False,1.2678571428571428,False,False,False,0.0,gold_direct,clean,200.124,1381973a674dc895,220,label_srs
26908,gold/stt2_page_0316_c08_123.png,stt2,page_0316,8,亊,sự,亊,U+4E8A,char,GOLD,s1_inter_s2_direct,,0.199,104.0,173.0,5723163756c7,ok,test,stt2|page_0316|c8,"[418, 1366, 530, 1507]",0.6693291664123535,0.0012199464254081,0.3495942950248718,1.0,0.5952876210212708,0.6693291664123535,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.5952876210212708,False,False,1.6634615384615385,False,False,False,0.0,gold_direct,clean,200.124,9281a1f0defbed9c,221,label_srs
49310,gold/stt4_page_0240_c08_155.png,stt4,page_0240,8,歇,hết,歇,U+6B47,char,GOLD,s1_inter_s2_direct,,0.155,65.0,78.0,8b39a0027a86,ok,train,stt4|page_0240|c8,"[282, 560, 348, 625]",0.5666363835334778,0.0011202093446627,0.3186055123806,1.0,0.5586980581283569,0.5666363835334778,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.5586980581283569,False,False,1.2,False,False,False,0.0,gold_direct,clean,200.124,cdd00f42ed13b2c4,222,label_srs
31704,gold/stt4_page_0048_c09_170.png,stt4,page_0048,9,真,chân,真,U+771F,char,GOLD,s1_inter_s2_direct,,0.127,73.0,74.0,458690576cc2,ok,train,stt4|page_0048|c9,"[190, 667, 263, 735]",0.3939357995986938,0.0009208699339069,0.0538048148155212,1.0,0.5124238729476929,0.3939357995986938,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.5124238729476929,False,False,1.0136986301369864,False,False,False,0.0,gold_direct,clean,200.124,298b50f4a9bfdb2f,223,label_srs
54406,gold/stt4_page_0294_c03_054.png,stt4,page_0294,3,酥,tô,酥,U+9165,char,GOLD,s1_inter_s2_direct,,0.154,82.0,96.0,503049e51ccb,ok,test,stt4|page_0294|c3,"[751, 953, 822, 1035]",0.6849485635757446,0.0012320751557126,0.361064612865448,1.0,0.9158877730369568,0.6849485635757446,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.9158877730369568,False,False,1.170731707317073,False,False,False,0.0,gold_direct,clean,200.124,5f3a412a281d7d10,224,label_srs
60217,gold/stt11_page_0062_c01_008.png,stt11,page_0062,1,烏,ô,烏,U+70CF,char,GOLD,s1_inter_s2_direct,,0.178,109.0,136.0,99a18bbab8d5,ok,val,stt11|page_0062|c1,"[1450, 1187, 1554, 1297]",0.655029296875,0.0012135553406551,0.4034017324447632,1.0,0.6886819005012512,0.655029296875,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.6886819005012512,False,False,1.2477064220183487,False,False,False,0.0,gold_direct,clean,200.124,23137c6f33cf3487,225,label_srs
45328,gold/stt4_page_0198_c03_062.png,stt4,page_0198,3,連,trên,連,U+9023,char,GOLD,s1_inter_s2_direct,,0.174,62.0,91.0,f222f72baaee,ok,train,stt4|page_0198|c3,"[762, 1301, 832, 1376]",0.6177454590797424,0.0011609860230237,0.4035677164793014,1.0,0.6973750591278076,0.6177454590797424,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.6973750591278076,False,False,1.467741935483871,False,False,False,0.0,gold_direct,clean,200.124,3400c090d6a2f46e,226,label_srs
1094,gold/stt2_page_0022_c08_161.png,stt2,page_0022,8,帝,đấy,帝,U+5E1D,char,GOLD,s1_inter_s2_direct,,0.19,111.0,140.0,0bfede5fd664,ok,train,stt2|page_0022|c8,"[371, 2025, 475, 2140]",0.7100245952606201,0.0012807864695787,0.4353901743888855,1.0,0.92343270778656,0.7100245952606201,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.92343270778656,False,False,1.2612612612612613,False,False,False,0.0,gold_direct,clean,200.124,fe03130d5a5efc5f,227,label_srs
63247,gold/stt11_page_0098_c02_034.png,stt11,page_0098,2,祝,chốc,祝,U+795D,char,GOLD,s1_inter_s2_direct,,0.174,83.0,133.0,6d137caaf1d9,ok,train,stt11|page_0098|c2,"[1359, 1760, 1461, 1871]",0.739284873008728,0.0013175789499655,0.467751681804657,1.0,0.7891741394996643,0.739284873008728,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7891741394996643,False,False,1.6024096385542168,False,False,False,0.0,gold_direct,clean,200.124,f352924bf3860aa8,228,label_srs
26841,gold/stt2_page_0316_c03_056.png,stt2,page_0316,3,把,trả,把,U+628A,char,GOLD,s1_inter_s2_direct,,0.24,103.0,146.0,686b732675bc,ok,train,stt2|page_0316|c3,"[1161, 2209, 1262, 2327]",0.7238591313362122,0.0013072099536657,0.4787109345197677,1.0,0.6436948180198669,0.7238591313362122,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.6436948180198669,False,False,1.4174757281553398,False,False,False,0.0,gold_direct,clean,200.124,60a7a46ac7ea3f21,229,label_srs
23721,gold/stt2_page_0280_c02_042.png,stt2,page_0280,2,模,mua,模,U+6A21,char,GOLD,s1_inter_s2_direct,,0.247,116.0,142.0,1372e220e079,ok,train,stt2|page_0280|c2,"[1304, 2225, 1412, 2341]",0.7860219478607178,0.001376352738589,0.5020188093185425,1.0,0.9724659323692322,0.7860219478607178,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.9724659323692322,False,False,1.2241379310344827,False,False,False,0.0,gold_direct,clean,200.124,e862555a053f90e2,230,label_srs
52608,gold/stt4_page_0276_c05_074.png,stt4,page_0276,5,願,nguyện,願,U+9858,char,GOLD,s1_inter_s2_direct,,0.203,78.0,97.0,5475600af495,ok,train,stt4|page_0276|c5,"[565, 355, 637, 434]",0.7621938586235046,0.0013246075250208,0.4732150435447693,1.0,0.7998590469360352,0.7621938586235046,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7998590469360352,False,False,1.2435897435897436,False,False,False,0.0,gold_direct,clean,200.124,40f35e5f26451c35,231,label_srs
47577,gold/stt4_page_0222_c06_115.png,stt4,page_0222,6,多,đi,多,U+591A,char,GOLD,s1_inter_s2_direct,,0.138,62.0,89.0,7315a232b533,ok,train,stt4|page_0222|c6,"[483, 1099, 552, 1181]",0.6767046451568604,0.0012284786207601,0.3733296394348144,1.0,0.8100907206535339,0.6767046451568604,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8100907206535339,False,False,1.435483870967742,False,False,False,0.0,gold_direct,clean,200.124,a501b5547dde553f,232,label_srs
27736,gold/stt2_page_0326_c06_109.png,stt2,page_0326,6,其,cùng,其,U+5176,char,GOLD,s1_inter_s2_direct,,0.211,138.0,167.0,8994d372ab33,ok,train,stt2|page_0326|c6,"[665, 1428, 791, 1563]",0.7402812242507935,0.0013114487519487,0.4716826677322387,1.0,0.7620424628257751,0.7402812242507935,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7620424628257751,False,False,1.210144927536232,False,False,False,0.0,gold_direct,clean,200.124,bc139bf44941317a,233,label_srs
14140,gold/stt2_page_0166_c06_098.png,stt2,page_0166,6,祖,tổ,祖,U+7956,char,GOLD,s1_inter_s2_direct,,0.182,142.0,170.0,fa11b94dc4a0,ok,train,stt2|page_0166|c6,"[677, 1153, 793, 1297]",0.7344434261322021,0.0012895688414573,0.4034604430198669,1.0,0.8532257080078125,0.7344434261322021,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8532257080078125,False,False,1.1971830985915493,False,False,False,0.0,gold_direct,clean,200.124,8fbd3b24a7385f3c,234,label_srs
24411,gold/stt2_page_0288_c02_023.png,stt2,page_0288,2,卢,lo,卢,U+5362,char,GOLD,s1_inter_s2_direct,,0.293,73.0,147.0,055bbb4d09a2,tall,test,stt2|page_0288|c2,"[1300, 743, 1410, 862]",0.5793775320053101,0.0011240313760936,0.2288444936275482,1.0,0.5790930390357971,0.5793775320053101,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.5790930390357971,False,False,2.0136986301369864,True,True,True,0.31999999999999995,quality_flag,"aspect=2.01,ink-outlier",200.124,87407d2b94daa284,235,label_srs
25377,gold/stt2_page_0298_c08_140.png,stt2,page_0298,8,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.257,115.0,83.0,9f7b18943bc9,ok,train,stt2|page_0298|c8,"[351, 1241, 463, 1308]",0.6089832186698914,0.0011375347385182,0.2413092255592346,1.0,0.6685217022895813,0.6089832186698914,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.6685217022895813,False,False,0.7217391304347827,False,False,False,0.0,gold_direct,clean,200.124,f047d926195660f0,236,label_srs
45454,gold/stt4_page_0200_c01_016.png,stt4,page_0200,1,祝,chốc,祝,U+795D,char,GOLD,s1_inter_s2_direct,,0.109,106.0,99.0,bb3cae31e073,ok,train,stt4|page_0200|c1,"[992, 1307, 1078, 1388]",0.5962046384811401,0.0011441359529271,0.2981593608856201,1.0,0.6072361469268799,0.5962046384811401,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.6072361469268799,False,False,0.9339622641509434,False,False,False,0.0,gold_direct,clean,200.124,b3a31ba9f0c070f7,237,label_srs
617,gold/stt2_page_0018_c04_068.png,stt2,page_0018,4,道,đạo,道,U+9053,char,GOLD,s1_inter_s2_direct,,0.171,130.0,137.0,03800164d9da,ok,train,stt2|page_0018|c4,"[974, 694, 1082, 807]",0.6895017623901367,0.0012350805336609,0.3656499981880188,1.0,0.7755880951881409,0.6895017623901367,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7755880951881409,False,False,1.0538461538461539,False,False,False,0.0,gold_direct,clean,200.124,b0a2044db915ebb5,238,label_srs
56722,gold/stt11_page_0022_c05_094.png,stt11,page_0022,5,衝,xong,衝,U+885D,char,GOLD,s1_inter_s2_direct,,0.255,109.0,135.0,968f92e5bdbf,ok,train,stt11|page_0022|c5,"[828, 793, 935, 903]",0.7306602001190186,0.0012967732036486,0.4518076181411743,1.0,0.9960246086120604,0.7306602001190186,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.9960246086120604,False,False,1.238532110091743,False,False,False,0.0,gold_direct,clean,200.124,6b2dd11c5ece7944,239,label_srs
58304,gold/stt11_page_0040_c05_113.png,stt11,page_0040,5,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.185,101.0,104.0,00a2eca4edfd,ok,train,stt11|page_0040|c5,"[840, 2394, 942, 2488]",0.6367961764335632,0.0011566451285034,0.3990446031093597,1.0,0.7880972623825073,0.6367961764335632,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7880972623825073,False,False,1.0297029702970297,False,False,False,0.0,gold_direct,clean,200.124,12a9d6e00a65c429,240,label_srs
25429,gold/stt2_page_0300_c02_022.png,stt2,page_0300,2,沙,sa,沙,U+6C99,char,GOLD,s1_inter_s2_direct,,0.254,102.0,147.0,dff913bf4c92,ok,train,stt2|page_0300|c2,"[1306, 758, 1412, 877]",0.6187413930892944,0.0011716579319909,0.2795238494873047,1.0,0.6775569319725037,0.6187413930892944,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.6775569319725037,False,False,1.4411764705882353,False,False,False,0.0,gold_direct,clean,200.124,ad15240376da0d84,241,label_srs
25767,gold/stt2_page_0304_c01_016.png,stt2,page_0304,1,寺,thì,寺,U+5BFA,char,GOLD,s1_inter_s2_direct,,0.117,132.0,150.0,40e22026002f,ok,train,stt2|page_0304|c1,"[1451, 2184, 1561, 2314]",0.5143330097198486,0.001040676725097,0.2109890282154083,1.0,0.5522860288619995,0.5143330097198486,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.5522860288619995,False,False,1.1363636363636365,False,False,False,0.0,gold_direct,clean,200.124,15c7ba864045025a,242,label_srs
52378,gold/stt4_page_0274_c02_023.png,stt4,page_0274,2,磊,lối,磊,U+78CA,char,GOLD,s1_inter_s2_direct,,0.099,77.0,88.0,663835831558,ok,test,stt4|page_0274|c2,"[872, 311, 941, 387]",0.7728922963142395,0.0013570422306656,0.4747999906539917,1.0,0.7560092806816101,0.7728922963142395,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7560092806816101,False,False,1.1428571428571428,False,False,False,0.0,gold_direct,clean,200.124,2e3ec69385f4e9c6,243,label_srs
50132,gold/stt4_page_0250_c03_029.png,stt4,page_0250,3,没,một,没,U+6CA1,char,GOLD,s1_inter_s2_direct,,0.215,66.0,56.0,0be20e382260,ok,train,stt4|page_0250|c3,"[774, 305, 838, 378]",0.3975666761398315,0.0009326960425823,-0.0670689642429351,0.0,0.4209394156932831,0.4646356403827667,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.4209394156932831,True,False,0.8484848484848485,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.42(p10)",200.124,fb252b72dd484583,244,label_srs
67454,gold/stt11_page_0142_c04_074.png,stt11,page_0142,4,外,ngoài,外,U+5916,char,GOLD,s1_inter_s2_direct,,0.211,100.0,131.0,478426bb7a6b,ok,train,stt11|page_0142|c4,"[995, 1218, 1104, 1334]",0.6992247104644775,0.0012612101854756,0.3600638508796692,1.0,0.6847801804542542,0.6992247104644775,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.6847801804542542,False,False,1.31,False,False,False,0.0,gold_direct,clean,200.124,ebde6bf89e49a99b,245,label_srs
73416,gold/stt11_page_0204_c07_141.png,stt11,page_0204,7,歟,khi,欺,U+6B3A,char,GOLD,s1_inter_s2_similar,0.959,0.187,109.0,143.0,de9b3c7e00af,ok,val,stt11|page_0204|c7,"[593, 1175, 700, 1293]",0.7421378493309021,0.0013004698557779,0.5055202096700668,1.0,0.8594812750816345,0.7421378493309021,True,True,False,0.959,True,False,False,False,True,False,False,False,False,False,0.8594812750816345,False,False,1.311926605504587,False,False,False,0.30000000000000004,similar_bridge,similar-bridge,200.124,46520645b7168025,246,label_srs
34197,gold/stt4_page_0076_c04_067.png,stt4,page_0076,4,星,nết,𢝘,U+22758,char,GOLD,s1_inter_s2_similar,0.847,0.174,73.0,96.0,3a1ebc1415dc,ok,val,stt4|page_0076|c4,"[657, 446, 729, 524]",0.5647342205047607,0.0011017362121492,0.2718585729598999,1.0,0.8327713012695312,0.5647342205047607,True,True,False,0.847,True,False,False,False,True,False,False,False,False,False,0.8327713012695312,False,False,1.3150684931506849,False,False,False,0.30000000000000004,similar_bridge,similar-bridge,200.124,0a50e4764d3919b3,247,label_srs
45413,gold/stt4_page_0198_c08_147.png,stt4,page_0198,8,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.198,67.0,75.0,969f288d38d7,ok,train,stt4|page_0198|c8,"[278, 1499, 352, 1575]",0.7452681064605713,0.0013031150447204,0.5474768877029419,1.0,0.8643649220466614,0.7452681064605713,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8643649220466614,False,False,1.1194029850746268,False,False,False,0.0,gold_direct,clean,200.124,655c94b90bf55545,248,label_srs
81480,gold/stt11_page_0290_c08_148.png,stt11,page_0290,8,与,dữ,与,U+4E0E,char,GOLD,s1_inter_s2_direct,,0.16,71.0,114.0,8d4aada7c38e,ok,train,stt11|page_0290|c8,"[409, 435, 507, 541]",0.7872334718704224,0.0013786747585982,0.5267387628555298,1.0,0.7964707612991333,0.7872334718704224,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7964707612991333,False,False,1.6056338028169015,False,False,False,0.0,gold_direct,clean,200.124,538b6a15ed39ec46,249,label_srs
