source_row,image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox,s3_val,s3_present,dup_bbox,cross_col,dup_defect,similar_bridge,head_bank,gold_direct,s3_low,s3_verylow,s3_missing,aspect,aspect_out,ink_out,quality_flag,suspicion,stratum,risk_reason,design_weight,item_id,audit_order
20825,gold/yen2_page_0100_c01_000.png,yen2,page_0100,1,於,ở,於,U+65BC,char,GOLD,s1_inter_s2_direct,,0.191,128.0,125.0,2b08d28b0fda,ok,train,yen2|page_0100|c1,"[1415, 483, 1519, 584]",,False,False,False,False,False,False,True,False,False,True,0.9765625,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,b171a9aae9cd593d,67
53212,gold/yen11_page_0162_c06_116.png,yen11,page_0162,6,共,cũng,共,U+5171,char,GOLD,s1_inter_s2_direct,,0.153,111.0,141.0,6a45901ef3c3,ok,train,yen11|page_0162|c6,"[799, 920, 913, 1035]",,False,False,False,False,False,False,True,False,False,True,1.2702702702702702,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,aacfbaa67fe6dc06,68
59723,gold/yen11_page_0292_c05_097.png,yen11,page_0292,5,楼,lâu,楼,U+697C,char,GOLD,s1_inter_s2_direct,,0.198,126.0,151.0,6a4087d1e4bb,ok,train,yen11|page_0292|c5,"[901, 1899, 1008, 2022]",,False,False,False,False,False,False,True,False,False,True,1.1984126984126984,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,3fab00274cfd7a49,69
20941,gold/yen2_page_0102_c03_046.png,yen2,page_0102,3,𣵀,nết,𣵀,U+23D40,char,GOLD,s1_inter_s2_direct,,0.169,118.0,141.0,f13efa3efdf1,ok,train,yen2|page_0102|c3,"[1120, 863, 1227, 978]",,False,False,False,False,False,False,True,False,False,True,1.194915254237288,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,b028700b1f69b1a9,70
2157,gold/yen11_page_0162_c01_015.png,yen11,page_0162,1,官,quan,官,U+5B98,char,GOLD,s1_inter_s2_direct,,0.18,104.0,137.0,17f09947d6c3,ok,train,yen11|page_0162|c1,"[1544, 1841, 1657, 1952]",,False,False,True,True,False,False,True,False,False,True,1.3173076923076923,False,False,False,0.9,dup_defect,cross-col(F1),80.46808510638297,3931689e089d10f6,71
12701,gold/yen4_page_0108_c06_122.png,yen4,page_0108,6,屯,đã,拖,U+62D6,char,GOLD,s1_inter_s2_similar,0.971,0.14,77.0,89.0,e2552b18e3fa,ok,val,yen4|page_0108|c6,"[500, 842, 566, 915]",0.971,True,False,False,False,True,False,False,False,False,False,1.155844155844156,False,False,False,0.3,similar_bridge,similar-bridge,80.46808510638297,1a8df5469471ffd9,72
5585,syllable/yen2_page_0206_c06_095.png,yen2,page_0206,6,瑪,ma,,,syllable,SYLLABLE,nghia_consensus,0.447,0.271,131.0,142.0,9b19c5406b6b,ok,train,yen2|page_0206|c6,"[683, 496, 790, 612]",0.447,True,False,False,False,False,False,False,True,True,False,1.083969465648855,False,False,False,0.6,s3_low,s3=0.45<τ,80.46808510638297,5f7a3cb2b04dd52b,73
32017,gold/yen4_page_0024_c07_150.png,yen4,page_0024,7,重,trọng,重,U+91CD,char,GOLD,s1_inter_s2_direct,,0.164,62.0,72.0,9252afaf1b71,ok,train,yen4|page_0024|c7,"[390, 1599, 458, 1669]",,False,False,False,False,False,False,True,False,False,True,1.1612903225806452,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,87a55e31e70870fb,74
51537,gold/yen11_page_0130_c01_019.png,yen11,page_0130,1,垩,Thánh,垩,U+57A9,char,GOLD,s1_inter_s2_direct,,0.174,94.0,147.0,4eb39d493abd,ok,train,yen11|page_0130|c1,"[1478, 2191, 1581, 2310]",,False,False,False,False,False,False,True,False,False,True,1.5638297872340423,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,ff9c0527564af420,75
30236,gold/yen2_page_0306_c09_158.png,yen2,page_0306,9,命,mình,命,U+547D,char,GOLD,s1_inter_s2_direct,,0.163,136.0,157.0,47466549716c,ok,train,yen2|page_0306|c9,"[267, 771, 382, 898]",,False,False,False,False,False,False,True,False,False,True,1.1544117647058822,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,e2415e5fc6590492,76
65852,silver/yen4_page_0302_c07_141.png,yen4,page_0302,7,意,ây,意,U+610F,char,SILVER,s1_inter_s3_out_of_dict,0.896,0.151,99.0,109.0,10ca788305a1,ok,train,yen4|page_0302|c7,"[380, 1448, 461, 1537]",0.896,True,False,False,False,False,False,False,False,False,False,1.101010101010101,False,False,False,0.0,other,clean,80.46808510638297,26d9f9a4e3918968,77
44729,gold/yen4_page_0288_c05_097.png,yen4,page_0288,5,徳,Đức,徳,U+5FB3,char,GOLD,s1_inter_s2_direct,,0.161,79.0,93.0,83a9f60e8964,ok,train,yen4|page_0288|c5,"[571, 603, 637, 678]",,False,False,False,False,False,False,True,False,False,True,1.1772151898734178,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,5772dcdef8727e25,78
9732,silver/yen2_page_0116_c05_078.png,yen2,page_0116,5,青,quý,貴,U+8CB4,char,SILVER,s2_inter_s3_corrected,0.541,0.252,128.0,149.0,4334cab5c9a7,ok,train,yen2|page_0116|c5,"[834, 657, 943, 778]",0.541,True,False,False,False,False,False,False,True,False,False,1.1640625,False,False,False,0.35,s3_low,s3=0.54<τ,80.46808510638297,a71e2ccb871534db,79
43565,gold/yen4_page_0264_c07_151.png,yen4,page_0264,7,官,Quan,官,U+5B98,char,GOLD,s1_inter_s2_direct,,0.149,72.0,95.0,d6e003d89bfa,ok,train,yen4|page_0264|c7,"[391, 1528, 458, 1606]",,False,False,False,False,False,False,True,False,False,True,1.3194444444444444,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,21840dab4e9a45fb,80
46328,gold/yen11_page_0022_c03_059.png,yen11,page_0022,3,垩,Thánh,垩,U+57A9,char,GOLD,s1_inter_s2_direct,,0.246,98.0,132.0,6d4ab7942b57,ok,train,yen11|page_0022|c3,"[1128, 1618, 1245, 1726]",,False,False,False,False,False,False,True,False,False,True,1.346938775510204,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,06a69e024fa3decf,81
35508,gold/yen4_page_0094_c06_113.png,yen4,page_0094,6,主,Chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.156,72.0,96.0,c8ae35ada784,ok,train,yen4|page_0094|c6,"[458, 305, 528, 383]",,False,False,False,False,False,False,True,False,False,True,1.3333333333333333,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,a0851073ad83d8ba,82
45085,gold/yen4_page_0294_c05_086.png,yen4,page_0294,5,安,ăn,安,U+5B89,char,GOLD,s1_inter_s2_direct,,0.148,73.0,97.0,aac64ba2ebe8,ok,val,yen4|page_0294|c5,"[561, 293, 627, 372]",,False,False,False,False,False,False,True,False,False,True,1.3287671232876712,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,dea3270460bb6f50,83
21375,gold/yen2_page_0110_c08_151.png,yen2,page_0110,8,命,mình,命,U+547D,char,GOLD,s1_inter_s2_direct,,0.239,115.0,156.0,1a5ee36bb9b9,ok,train,yen2|page_0110|c8,"[377, 1500, 486, 1626]",,False,False,False,False,False,False,True,False,False,True,1.3565217391304347,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,7a87f3d3a41e2814,84
10381,silver/yen4_page_0102_c04_074.png,yen4,page_0102,4,乇,cha,吒,U+5412,char,SILVER,s2_inter_s3_corrected,0.544,0.121,89.0,95.0,dea17573e477,ok,train,yen4|page_0102|c4,"[658, 1253, 731, 1333]",0.544,True,False,False,False,False,False,False,True,False,False,1.0674157303370786,False,False,False,0.35,s3_low,s3=0.54<τ,80.46808510638297,1cb2913c6fd61afe,85
52859,gold/yen11_page_0154_c07_140.png,yen11,page_0154,7,慰,ủi,慰,U+6170,char,GOLD,s1_inter_s2_direct,,0.209,98.0,136.0,6ade385b27a8,ok,train,yen11|page_0154|c7,"[503, 1076, 610, 1186]",,False,False,False,False,False,False,True,False,False,True,1.3877551020408163,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,d08f7da31d33cfa2,86
49985,gold/yen11_page_0100_c03_049.png,yen11,page_0100,3,判,phán,判,U+5224,char,GOLD,s1_inter_s2_direct,,0.197,74.0,118.0,66794bac34ae,ok,train,yen11|page_0100|c3,"[1171, 1238, 1274, 1340]",,False,False,False,False,False,False,True,False,False,True,1.5945945945945943,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,991010d6bfaa5d60,87
40066,gold/yen4_page_0192_c03_052.png,yen4,page_0192,3,盈,riêng,盈,U+76C8,char,GOLD,s1_inter_s2_direct,,0.218,78.0,97.0,54b1c6a4dee6,ok,train,yen4|page_0192|c3,"[750, 998, 825, 1077]",,False,False,False,False,False,False,True,False,False,True,1.2435897435897436,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,0bb4518c39e4c5b5,88
38704,gold/yen4_page_0164_c03_053.png,yen4,page_0164,3,尼,này,尼,U+5C3C,char,GOLD,s1_inter_s2_direct,,0.145,71.0,99.0,1d835a32d063,ok,train,yen4|page_0164|c3,"[768, 820, 838, 901]",,False,False,False,False,False,False,True,False,False,True,1.3943661971830985,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,bb5690fc978b58f3,89
49800,gold/yen11_page_0096_c03_046.png,yen11,page_0096,3,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.165,111.0,147.0,63d9cd4a4c6a,ok,val,yen11|page_0096|c3,"[1157, 803, 1269, 922]",,False,False,False,False,False,False,True,False,False,True,1.3243243243243243,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,d3d1102091bbef9e,90
62395,silver/yen2_page_0248_c02_034.png,yen2,page_0248,2,𠗆,khác,恪,U+606A,char,SILVER,s2_inter_s3_corrected,0.625,0.208,125.0,150.0,e5a93409912c,ok,train,yen2|page_0248|c2,"[1277, 2096, 1386, 2218]",0.625,True,False,False,False,False,False,False,False,False,False,1.2,False,False,False,0.0,other,clean,80.46808510638297,fd3c92de9899aaea,91
8136,syllable/yen11_page_0164_c09_186.png,yen11,page_0164,9,希,vua,,,syllable,SYLLABLE,nghia_consensus,0.159,0.171,80.0,137.0,3fe9e9842116,ok,train,yen11|page_0164|c9,"[277, 2018, 373, 2129]",0.159,True,False,False,False,False,False,False,True,True,False,1.7125,False,False,False,0.6,s3_low,s3=0.16<τ,80.46808510638297,efd59ba660ab7eb5,92
48348,gold/yen11_page_0062_c08_154.png,yen11,page_0062,8,皇,hoàng,皇,U+7687,char,GOLD,s1_inter_s2_direct,,0.177,110.0,148.0,1bddbbb7bb6c,ok,train,yen11|page_0062|c8,"[383, 1431, 494, 1556]",,False,False,False,False,False,False,True,False,False,True,1.3454545454545457,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,2f15ed9075863a60,93
11235,silver/yen11_page_0224_c05_088.png,yen11,page_0224,5,並,a,亜,U+4E9C,char,SILVER,s2_inter_s3_corrected,0.518,0.184,114.0,107.0,b6f102fae520,ok,train,yen11|page_0224|c5,"[877, 442, 986, 548]",0.518,True,False,False,False,False,False,False,True,False,False,0.9385964912280702,False,False,False,0.35,s3_low,s3=0.52<τ,80.46808510638297,848e3d25ff59c2df,94
34272,gold/yen4_page_0070_c04_070.png,yen4,page_0070,4,双,Song,双,U+53CC,char,GOLD,s1_inter_s2_direct,,0.168,87.0,93.0,eda4d3a6377f,ok,test,yen4|page_0070|c4,"[657, 741, 728, 816]",,False,False,False,False,False,False,True,False,False,True,1.0689655172413792,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,cc849e200be977f3,95
24831,gold/yen2_page_0184_c01_010.png,yen2,page_0184,1,于,vu,于,U+4E8E,char,GOLD,s1_inter_s2_direct,,0.181,120.0,168.0,12b15c1b23e8,ok,test,yen2|page_0184|c1,"[1474, 1596, 1578, 1732]",,False,False,False,False,False,False,True,False,False,True,1.4,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,a2f3b32a9443f4c2,96
63292,silver/yen4_page_0046_c03_046.png,yen4,page_0046,3,在,mà,麻,U+9EBB,char,SILVER,s2_inter_s3_corrected,0.952,0.146,77.0,87.0,fd5d6cc62354,ok,train,yen4|page_0046|c3,"[766, 376, 836, 452]",0.952,True,False,False,False,False,False,False,False,False,False,1.12987012987013,False,False,False,0.0,other,clean,80.46808510638297,291f57184ce81dd7,97
61050,silver/yen2_page_0104_c03_062.png,yen2,page_0104,3,我,su,秋,U+79CB,char,SILVER,s2_inter_s3_corrected,0.91,0.263,118.0,148.0,c05e480b10f4,ok,train,yen2|page_0104|c3,"[1127, 2242, 1238, 2362]",0.91,True,False,False,False,False,False,False,False,False,False,1.2542372881355932,False,False,False,0.0,other,clean,80.46808510638297,ca7ce9d214fbc40d,98
56947,gold/yen11_page_0236_c09_189.png,yen11,page_0236,9,重,trọng,重,U+91CD,char,GOLD,s1_inter_s2_direct,,0.152,80.0,140.0,417b84e77a38,ok,train,yen11|page_0236|c9,"[289, 1615, 384, 1729]",,False,False,False,False,False,False,True,False,False,True,1.75,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,308cc71341483586,99
36031,gold/yen4_page_0104_c02_034.png,yen4,page_0104,2,昆,con,昆,U+6606,char,GOLD,s1_inter_s2_direct,,0.14,77.0,96.0,24c9fe729766,ok,train,yen4|page_0104|c2,"[859, 1175, 930, 1255]",,False,False,False,False,False,False,True,False,False,True,1.2467532467532467,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,34b6113eae5d3704,100
21595,gold/yen2_page_0114_c07_135.png,yen2,page_0114,7,末,mất,末,U+672B,char,GOLD,s1_inter_s2_direct,,0.205,130.0,129.0,58ecc5bcdad9,ok,train,yen2|page_0114|c7,"[527, 1387, 635, 1501]",,False,False,False,False,False,False,True,False,False,True,0.9923076923076924,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,b2707b04b31078dd,101
12109,gold/yen2_page_0232_c04_061.png,yen2,page_0232,4,冈,tù,囚,U+56DA,char,GOLD,s1_inter_s2_similar,0.953,0.169,126.0,160.0,9e69daec62f7,ok,train,yen2|page_0232|c4,"[1009, 756, 1121, 886]",0.953,True,False,False,False,True,False,False,False,False,False,1.2698412698412698,False,False,False,0.3,similar_bridge,similar-bridge,80.46808510638297,23a881983d2873c5,102
50536,gold/yen11_page_0110_c02_032.png,yen11,page_0110,2,賖,xa,賖,U+8CD6,char,GOLD,s1_inter_s2_direct,,0.245,117.0,148.0,e26fd2796318,ok,train,yen11|page_0110|c2,"[1293, 1652, 1408, 1772]",,False,False,False,False,False,False,True,False,False,True,1.264957264957265,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,b27d75888060c2ab,103
17297,gold/yen2_page_0030_c02_028.png,yen2,page_0030,2,諸,chưa,諸,U+8AF8,char,GOLD,s1_inter_s2_direct,,0.261,87.0,136.0,dc9288fa9cd3,ok,train,yen2|page_0030|c2,"[1278, 1036, 1375, 1146]",,False,False,False,False,False,False,True,False,False,True,1.5632183908045978,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,8746d340a2c60449,104
18026,gold/yen2_page_0042_c08_164.png,yen2,page_0042,8,各,các,各,U+5404,char,GOLD,s1_inter_s2_direct,,0.173,115.0,139.0,7bca69d6f331,ok,train,yen2|page_0042|c8,"[365, 1854, 470, 1968]",,False,False,False,False,False,False,True,False,False,True,1.208695652173913,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,2006f88ac5f6cdaa,105
40742,gold/yen4_page_0208_c06_123.png,yen4,page_0208,6,各,các,各,U+5404,char,GOLD,s1_inter_s2_direct,,0.153,76.0,99.0,02a948dbb42d,ok,train,yen4|page_0208|c6,"[493, 1081, 566, 1162]",,False,False,False,False,False,False,True,False,False,True,1.3026315789473684,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,21217da07e630ca4,106
9543,silver/yen2_page_0044_c07_143.png,yen2,page_0044,7,氣,sang,創,U+5275,char,SILVER,s2_inter_s3_corrected,0.591,0.18,114.0,155.0,cfd7ca651a96,ok,train,yen2|page_0044|c7,"[512, 2090, 610, 2215]",0.591,True,False,False,False,False,False,False,True,False,False,1.3596491228070176,False,False,False,0.35,s3_low,s3=0.59<τ,80.46808510638297,5a6978ae0c3fae42,107
6100,syllable/yen4_page_0012_c07_133.png,yen4,page_0012,7,配,Pha,,,syllable,SYLLABLE,nghia_consensus,0.026,0.134,70.0,90.0,86d4eacaf5ae,ok,train,yen4|page_0012|c7,"[357, 990, 423, 1064]",0.026,True,False,False,False,False,False,False,True,True,False,1.2857142857142858,False,False,False,0.6,s3_low,s3=0.03<τ,80.46808510638297,37062eb0c871b95a,108
11823,gold/yen2_page_0132_c07_144.png,yen2,page_0132,7,返,mươi,迈,U+8FC8,char,GOLD,s1_inter_s2_similar,0.947,0.286,127.0,147.0,a6342d13019d,ok,val,yen2|page_0132|c7,"[495, 2150, 598, 2269]",0.947,True,False,False,False,True,False,False,False,False,False,1.15748031496063,False,False,False,0.3,similar_bridge,similar-bridge,80.46808510638297,dfcf6bc29a13562e,109
669,gold/yen2_page_0218_c04_073.png,yen2,page_0218,4,勑,sắc,勑,U+52D1,char,GOLD,s1_inter_s2_direct,,0.281,99.0,148.0,3719c0adefe0,ok,test,yen2|page_0218|c4,"[852, 2154, 952, 2274]",,False,False,True,True,False,False,True,False,False,True,1.494949494949495,False,False,False,0.9,dup_defect,cross-col(F1),80.46808510638297,2b9972c2d49e5ac8,110
48334,gold/yen11_page_0062_c07_127.png,yen11,page_0062,7,自,Từ,自,U+81EA,char,GOLD,s1_inter_s2_direct,,0.234,63.0,101.0,c608f74f6d3b,ok,train,yen11|page_0062|c7,"[564, 443, 672, 545]",,False,False,False,False,False,False,True,False,False,True,1.6031746031746033,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,fe66983d7b63b837,111
36942,gold/yen4_page_0126_c09_187.png,yen4,page_0126,9,軍,quân,軍,U+8ECD,char,GOLD,s1_inter_s2_direct,,0.169,71.0,96.0,0b8c55badca7,ok,train,yen4|page_0126|c9,"[173, 862, 246, 940]",,False,False,False,False,False,False,True,False,False,True,1.352112676056338,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,7e74ae0342d7b8d8,112
49012,gold/yen11_page_0076_c03_058.png,yen11,page_0076,3,壳,xác,壳,U+58F3,char,GOLD,s1_inter_s2_direct,,0.164,94.0,148.0,6796da2b1f86,ok,train,yen11|page_0076|c3,"[1221, 1939, 1322, 2059]",,False,False,False,False,False,False,True,False,False,True,1.574468085106383,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,eb1712c17018cf66,113
35072,gold/yen4_page_0084_c09_189.png,yen4,page_0084,9,吏,lại,吏,U+540F,char,GOLD,s1_inter_s2_direct,,0.185,79.0,93.0,0f13698c1d4f,ok,train,yen4|page_0084|c9,"[168, 764, 236, 839]",,False,False,False,False,False,False,True,False,False,True,1.1772151898734178,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,c1e38217df1a7296,114
4385,syllable/yen11_page_0166_c07_132.png,yen11,page_0166,7,白,làm,,,syllable,SYLLABLE,nghia_consensus,0.238,0.181,70.0,138.0,6a2f21ccb28f,tall,test,yen11|page_0166|c7,"[565, 877, 666, 989]",0.238,True,False,False,False,False,False,False,True,True,False,1.9714285714285715,True,False,True,0.6799999999999999,s3_low,"s3=0.24<τ,aspect=1.97",80.46808510638297,b96aa1e0c0f23ce2,115
56558,gold/yen11_page_0228_c01_008.png,yen11,page_0228,1,綿,men,綿,U+7DBF,char,GOLD,s1_inter_s2_direct,,0.131,99.0,150.0,3d5f291e4adf,ok,train,yen11|page_0228|c1,"[1478, 1186, 1586, 1308]",,False,False,False,False,False,False,True,False,False,True,1.5151515151515151,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,c2366be826163407,116
7826,syllable/yen11_page_0114_c03_041.png,yen11,page_0114,3,弟,một,,,syllable,SYLLABLE,nghia_consensus,0.275,0.217,80.0,105.0,b0343ea75b60,ok,test,yen11|page_0114|c3,"[1166, 433, 1272, 540]",0.275,True,False,False,False,False,False,False,True,True,False,1.3125,False,False,False,0.6,s3_low,s3=0.28<τ,80.46808510638297,a29b10dd6543ab47,117
65410,silver/yen4_page_0266_c05_083.png,yen4,page_0266,5,啾,su,秋,U+79CB,char,SILVER,s2_inter_s3_corrected,0.903,0.131,90.0,107.0,6800bdcd75b8,ok,train,yen4|page_0266|c5,"[574, 520, 652, 607]",0.903,True,False,False,False,False,False,False,False,False,False,1.1888888888888889,False,False,False,0.0,other,clean,80.46808510638297,a9a4a73d77ca71cd,118
12285,gold/yen2_page_0290_c03_041.png,yen2,page_0290,3,鋒,ong,蜂,U+8702,char,GOLD,s1_inter_s2_similar,0.76,0.19,134.0,166.0,f8f1fb6c9bfe,ok,test,yen2|page_0290|c3,"[1117, 776, 1227, 910]",0.76,True,False,False,False,True,False,False,False,False,False,1.2388059701492538,False,False,False,0.3,similar_bridge,similar-bridge,80.46808510638297,5f599ee0a1dd5ce3,119
51019,gold/yen11_page_0118_c08_162.png,yen11,page_0118,8,信,tin,信,U+4FE1,char,GOLD,s1_inter_s2_direct,,0.178,83.0,149.0,c3e635bc56a1,ok,train,yen11|page_0118|c8,"[411, 1793, 512, 1914]",,False,False,False,False,False,False,True,False,False,True,1.7951807228915662,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,6890d3904b529395,120
58441,gold/yen11_page_0266_c09_146.png,yen11,page_0266,9,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.166,99.0,136.0,81f83b63f3b0,ok,train,yen11|page_0266|c9,"[267, 1182, 360, 1292]",,False,False,False,False,False,False,True,False,False,True,1.3737373737373737,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,2bce00128141b096,121
10046,silver/yen2_page_0262_c03_056.png,yen2,page_0262,3,乔,Trời,𡗶,U+215F6,char,SILVER,s2_inter_s3_corrected,0.546,0.14,141.0,166.0,812767fa3bbf,ok,train,yen2|page_0262|c3,"[1121, 2319, 1238, 2453]",0.546,True,False,False,False,False,False,False,True,False,False,1.177304964539007,False,False,False,0.35,s3_low,s3=0.55<τ,80.46808510638297,9bf26df612f26d15,122
43303,gold/yen4_page_0258_c09_192.png,yen4,page_0258,9,些,ta,些,U+4E9B,char,GOLD,s1_inter_s2_direct,,0.167,61.0,101.0,b870b4077ace,ok,train,yen4|page_0258|c9,"[165, 1499, 241, 1582]",,False,False,False,False,False,False,True,False,False,True,1.6557377049180328,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,5009cec7150959aa,123
