image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox
silver/yen2_page_0012_c08_126.png,yen2,page_0012,8,屠,rô,嚕,U+5695,char,SILVER,s3_head_bank_consensus,0.021,0.186,107,135,51985b2b64a2,ok,train,yen2|page_0012|c8,"[344, 1198, 447, 1307]"
gold/yen2_page_0012_c08_127.png,yen2,page_0012,8,爲,vì,爲,U+7232,char,GOLD,s1_inter_s2_direct,,0.186,96,136,f52fc033f9f9,ok,train,yen2|page_0012|c8,"[344, 1289, 447, 1399]"
gold/yen2_page_0012_c08_128.png,yen2,page_0012,8,中,trong,中,U+4E2D,char,GOLD,s1_inter_s2_direct,,0.19,100,136,dca162d2c998,ok,train,yen2|page_0012|c8,"[344, 1381, 447, 1491]"
gold/yen2_page_0012_c08_129.png,yen2,page_0012,8,弄,lòng,弄,U+5F04,char,GOLD,s1_inter_s2_direct,,0.169,93,135,74b5aed3dee5,ok,train,yen2|page_0012|c8,"[344, 1473, 447, 1582]"
silver/yen2_page_0012_c08_130.png,yen2,page_0012,8,恒,hăng,行,U+884C,char,SILVER,s3_head_bank_consensus,0.015,0.134,125,136,c03010d0c7bd,ok,train,yen2|page_0012|c8,"[344, 1564, 447, 1674]"
gold/yen2_page_0012_c08_131.png,yen2,page_0012,8,想,tưởng,想,U+60F3,char,GOLD,s1_inter_s2_direct,,0.175,125,135,d702b63e6ea1,ok,train,yen2|page_0012|c8,"[344, 1656, 447, 1765]"
gold/yen2_page_0012_c08_132.png,yen2,page_0012,8,徳,Đức,徳,U+5FB3,char,GOLD,s1_inter_s2_direct,,0.189,120,136,5d8d6cd3fdc4,ok,train,yen2|page_0012|c8,"[344, 1747, 447, 1857]"
gold/yen2_page_0012_c08_133.png,yen2,page_0012,8,主,Chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.204,127,136,6bc7b7bd67f9,ok,train,yen2|page_0012|c8,"[344, 1839, 447, 1949]"
,yen2,page_0012,8,主,Giê,,,,REVIEW,below_visual_threshold,0.981,,,,,,train,yen2|page_0012|c8,"[344, 1931, 447, 2040]"
gold/yen2_page_0012_c08_135.png,yen2,page_0012,8,秋,su,秋,U+79CB,char,GOLD,s1_inter_s2_direct,,0.173,112,136,19d13bcc1ed5,ok,train,yen2|page_0012|c8,"[344, 2022, 447, 2132]"
syllable/yen2_page_0012_c08_136.png,yen2,page_0012,8,冊,là,,,syllable,SYLLABLE,nghia_consensus,0.074,0.201,111,136,b715962c01ab,ok,train,yen2|page_0012|c8,"[344, 2114, 447, 2224]"
gold/yen2_page_0012_c08_137.png,yen2,page_0012,8,主,Chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.16,121,135,36c6757c2881,ok,train,yen2|page_0012|c8,"[344, 2206, 447, 2315]"
gold/yen2_page_0012_c08_138.png,yen2,page_0012,8,衆,chúng,衆,U+8846,char,GOLD,s1_inter_s2_direct,,0.182,127,136,72c45111cebb,ok,train,yen2|page_0012|c8,"[344, 2297, 447, 2407]"
silver/yen2_page_0012_c08_139.png,yen2,page_0012,8,暉,tôi,碎,U+788E,char,SILVER,s2_inter_s3_corrected,0.743,0.203,127,125,3d234a5fd959,ok,train,yen2|page_0012|c8,"[344, 2389, 447, 2490]"
,yen2,page_0012,9,困,Vua,,,,REVIEW,diverged_column,,,,,,,train,yen2|page_0012|c9,"[207, 479, 293, 578]"
syllable/yen2_page_0012_c09_141.png,yen2,page_0012,9,海,hỏi,,,syllable,SYLLABLE,nghia_consensus,0.3,0.219,100,135,36defa111d85,ok,train,yen2|page_0012|c9,"[207, 560, 293, 669]"
gold/yen2_page_0012_c09_142.png,yen2,page_0012,9,浪,răng,浪,U+6D6A,char,GOLD,s1_inter_s2_direct,,0.215,87,135,47f6c8276556,ok,train,yen2|page_0012|c9,"[207, 651, 293, 760]"
,yen2,page_0012,9,疲,Ví,,,,REVIEW,below_visual_threshold,0.027,,,,,,train,yen2|page_0012|c9,"[207, 742, 293, 850]"
syllable/yen2_page_0012_c09_144.png,yen2,page_0012,9,平,băng,,,syllable,SYLLABLE,nghia_consensus,0.902,0.135,93,135,5a2dfee2b192,ok,train,yen2|page_0012|c9,"[207, 832, 293, 941]"
gold/yen2_page_0012_c09_145.png,yen2,page_0012,9,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.153,87,135,878f7d39dbe0,ok,train,yen2|page_0012|c9,"[207, 923, 293, 1032]"
gold/yen2_page_0012_c09_146.png,yen2,page_0012,9,摠,tưởng,想,U+60F3,char,GOLD,s1_inter_s2_similar,0.981,0.223,106,135,b836fc1c63bd,ok,train,yen2|page_0012|c9,"[207, 1014, 293, 1123]"
,yen2,page_0012,9,石,vậy,,,,REVIEW,below_visual_threshold,0.099,,,,,,train,yen2|page_0012|c9,"[207, 1105, 293, 1213]"
,yen2,page_0012,9,馬,vì,,,,REVIEW,diverged_column,,,,,,,train,yen2|page_0012|c9,"[207, 1195, 293, 1304]"
,yen2,page_0012,9,奎,tao,,,,REVIEW,below_visual_threshold,0.135,,,,,,train,yen2|page_0012|c9,"[207, 1286, 293, 1395]"
gold/yen2_page_0012_c09_150.png,yen2,page_0012,9,庄,chăng,庄,U+5E84,char,GOLD,s1_inter_s2_direct,,0.161,105,135,299e296dce01,ok,train,yen2|page_0012|c9,"[207, 1377, 293, 1486]"
gold/yen2_page_0012_c09_151.png,yen2,page_0012,9,想,Tưởng,想,U+60F3,char,GOLD,s1_inter_s2_direct,,0.215,106,132,49747c82966f,ok,train,yen2|page_0012|c9,"[207, 1468, 293, 1576]"
,yen2,page_0012,9,寺,bụt,,,,REVIEW,below_visual_threshold,0.17,,,,,,train,yen2|page_0012|c9,"[207, 1558, 293, 1667]"
gold/yen2_page_0012_c09_153.png,yen2,page_0012,9,𦔳,chữa,𦔳,U+26533,char,GOLD,s1_inter_s2_direct,,0.192,96,135,70de948f7277,ok,train,yen2|page_0012|c9,"[207, 1649, 293, 1758]"
silver/yen2_page_0012_c09_154.png,yen2,page_0012,9,落,nước,渃,U+6E03,char,SILVER,s2_inter_s3_corrected,0.766,0.186,94,132,9e790ea2eaaf,ok,train,yen2|page_0012|c9,"[207, 1740, 293, 1848]"
,yen2,page_0012,9,文,nữa,,,,REVIEW,diverged_column,,,,,,,train,yen2|page_0012|c9,"[207, 1830, 293, 1939]"
,yen2,page_0012,9,呻,ru,,,,REVIEW,below_visual_threshold,0.186,,,,,,train,yen2|page_0012|c9,"[207, 1921, 293, 2030]"
gold/yen2_page_0012_c09_157.png,yen2,page_0012,9,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.168,95,135,94f5434a125f,ok,train,yen2|page_0012|c9,"[207, 2012, 293, 2121]"
gold/yen2_page_0012_c09_158.png,yen2,page_0012,9,把,trả,把,U+628A,char,GOLD,s1_inter_s2_direct,,0.162,97,132,b406f46139ce,ok,train,yen2|page_0012|c9,"[207, 2103, 293, 2211]"
syllable/yen2_page_0012_c09_159.png,yen2,page_0012,9,夜,lời,,,syllable,SYLLABLE,nghia_consensus,0.078,0.178,89,133,2b49dbdd040d,ok,train,yen2|page_0012|c9,"[207, 2193, 293, 2302]"
gold/yen2_page_0012_c09_160.png,yen2,page_0012,9,浪,răng,浪,U+6D6A,char,GOLD,s1_inter_s2_direct,,0.139,96,135,3868b6faf539,ok,train,yen2|page_0012|c9,"[207, 2284, 293, 2393]"
silver/yen2_page_0012_c09_161.png,yen2,page_0012,9,用,Vua,君,U+541B,char,SILVER,s2_inter_s3_corrected,0.743,0.123,96,124,7be5412bc4b6,ok,train,yen2|page_0012|c9,"[207, 2375, 293, 2475]"
gold/yen2_page_0014_c01_000.png,yen2,page_0014,1,忌,cậy,忌,U+5FCC,char,GOLD,s1_inter_s2_direct,,0.158,119,126,eaf23679f851,ok,train,yen2|page_0014|c1,"[1444, 476, 1541, 578]"
gold/yen2_page_0014_c01_001.png,yen2,page_0014,1,法,phép,法,U+6CD5,char,GOLD,s1_inter_s2_direct,,0.178,119,137,3b8778b1276f,ok,train,yen2|page_0014|c1,"[1444, 560, 1541, 671]"
,yen2,page_0014,1,学,bụt,,,,REVIEW,below_visual_threshold,0.342,,,,,,train,yen2|page_0014|c1,"[1444, 653, 1541, 764]"
gold/yen2_page_0014_c01_003.png,yen2,page_0014,1,之,gì,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.118,104,137,02ff13253c2b,ok,train,yen2|page_0014|c1,"[1444, 746, 1541, 857]"
gold/yen2_page_0014_c01_004.png,yen2,page_0014,1,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.277,77,137,acbe3b730bcf,ok,train,yen2|page_0014|c1,"[1444, 839, 1541, 950]"
,yen2,page_0014,1,覄,một,,,,REVIEW,below_visual_threshold,0.086,,,,,,train,yen2|page_0014|c1,"[1444, 932, 1541, 1043]"
gold/yen2_page_0014_c01_006.png,yen2,page_0014,1,法,phép,法,U+6CD5,char,GOLD,s1_inter_s2_direct,,0.244,100,137,6307d7405d8b,ok,train,yen2|page_0014|c1,"[1444, 1025, 1541, 1136]"
gold/yen2_page_0014_c01_007.png,yen2,page_0014,1,徳,Đức,徳,U+5FB3,char,GOLD,s1_inter_s2_direct,,0.21,100,137,2801b26a1291,ok,train,yen2|page_0014|c1,"[1444, 1118, 1541, 1229]"
gold/yen2_page_0014_c01_008.png,yen2,page_0014,1,主,Chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.178,107,137,d48946bb8c31,ok,train,yen2|page_0014|c1,"[1444, 1211, 1541, 1322]"
,yen2,page_0014,1,羣,Trời,,,,REVIEW,below_visual_threshold,0.079,,,,,,train,yen2|page_0014|c1,"[1444, 1304, 1541, 1415]"
silver/yen2_page_0014_c01_010.png,yen2,page_0014,1,却,dựng,鄧,U+9127,char,SILVER,s3_head_bank_consensus,0.446,0.207,111,137,69ef2b4e05cb,ok,train,yen2|page_0014|c1,"[1444, 1397, 1541, 1508]"
gold/yen2_page_0014_c01_011.png,yen2,page_0014,1,年,nên,年,U+5E74,char,GOLD,s1_inter_s2_direct,,0.179,115,137,40f23524836d,ok,train,yen2|page_0014|c1,"[1444, 1490, 1541, 1601]"
,yen2,page_0014,1,季,trời,,,,REVIEW,below_visual_threshold,0.026,,,,,,train,yen2|page_0014|c1,"[1444, 1583, 1541, 1694]"
gold/yen2_page_0014_c01_013.png,yen2,page_0014,1,坦,đất,坦,U+5766,char,GOLD,s1_inter_s2_direct,,0.207,110,137,61b13b2dcebb,ok,train,yen2|page_0014|c1,"[1444, 1676, 1541, 1787]"
gold/yen2_page_0014_c01_014.png,yen2,page_0014,1,兵,cùng,其,U+5176,char,GOLD,s1_inter_s2_similar,0.944,0.184,98,137,6b561c354078,ok,train,yen2|page_0014|c1,"[1444, 1769, 1541, 1880]"
gold/yen2_page_0014_c01_015.png,yen2,page_0014,1,門,muôn,門,U+9580,char,GOLD,s1_inter_s2_direct,,0.18,85,137,2dc734914170,ok,train,yen2|page_0014|c1,"[1444, 1862, 1541, 1973]"
silver/yen2_page_0014_c01_016.png,yen2,page_0014,1,救,vật,物,U+7269,char,SILVER,s2_inter_s3_corrected,0.628,0.169,103,137,f1aedf8ad8fb,ok,train,yen2|page_0014|c1,"[1444, 1955, 1541, 2066]"
gold/yen2_page_0014_c01_017.png,yen2,page_0014,1,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.206,100,137,b1f189abf285,ok,train,yen2|page_0014|c1,"[1444, 2048, 1541, 2159]"
gold/yen2_page_0014_c01_018.png,yen2,page_0014,1,法,phép,法,U+6CD5,char,GOLD,s1_inter_s2_direct,,0.19,86,137,9a0993914408,ok,train,yen2|page_0014|c1,"[1444, 2141, 1541, 2252]"
gold/yen2_page_0014_c01_019.png,yen2,page_0014,1,破,phá,破,U+7834,char,GOLD,s1_inter_s2_direct,,0.233,97,137,1708ebbf2a3b,ok,train,yen2|page_0014|c1,"[1444, 2234, 1541, 2345]"
silver/yen2_page_0014_c01_020.png,yen2,page_0014,1,学,bụt,孛,U+5B5B,char,SILVER,s3_head_bank_consensus,0.494,0.203,97,137,e906527b2690,ok,train,yen2|page_0014|c1,"[1444, 2327, 1541, 2438]"
gold/yen2_page_0014_c01_021.png,yen2,page_0014,1,共,cùng,共,U+5171,char,GOLD,s1_inter_s2_direct,,0.15,108,124,a4580ab191da,ok,train,yen2|page_0014|c1,"[1444, 2420, 1541, 2522]"
,yen2,page_0014,2,我,diệt,,,,REVIEW,below_visual_threshold,0.077,,,,,,train,yen2|page_0014|c2,"[1272, 480, 1376, 583]"
,yen2,page_0014,2,医,nước,,,,REVIEW,below_visual_threshold,0.252,,,,,,train,yen2|page_0014|c2,"[1272, 564, 1376, 675]"
gold/yen2_page_0014_c02_024.png,yen2,page_0014,2,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.185,121,137,49b00c346fc2,ok,train,yen2|page_0014|c2,"[1272, 657, 1376, 768]"
,yen2,page_0014,2,传,chó,,,,REVIEW,below_visual_threshold,0.014,,,,,,train,yen2|page_0014|c2,"[1272, 750, 1376, 861]"
,yen2,page_0014,2,乙,Chó,,,,REVIEW,below_visual_threshold,0.623,,,,,,train,yen2|page_0014|c2,"[1272, 843, 1376, 954]"
gold/yen2_page_0014_c02_027.png,yen2,page_0014,2,之,gì,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.133,112,124,c1112a035b0e,ok,train,yen2|page_0014|c2,"[1272, 936, 1376, 1047]"
silver/yen2_page_0014_c02_028.png,yen2,page_0014,2,相,vua,君,U+541B,char,SILVER,s3_head_bank_consensus,0.063,0.181,97,134,6b1b93507533,ok,train,yen2|page_0014|c2,"[1272, 1029, 1376, 1140]"
gold/yen2_page_0014_c02_029.png,yen2,page_0014,2,别,biết,别,U+522B,char,GOLD,s1_inter_s2_direct,,0.199,117,138,82270ab61ecd,ok,train,yen2|page_0014|c2,"[1272, 1121, 1376, 1233]"
gold/yen2_page_0014_c02_030.png,yen2,page_0014,2,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.134,128,137,2ee2dba0a8df,ok,train,yen2|page_0014|c2,"[1272, 1214, 1376, 1325]"
silver/yen2_page_0014_c02_031.png,yen2,page_0014,2,侣,này,尼,U+5C3C,char,SILVER,s2_inter_s3_corrected,0.534,0.153,111,137,6acfd516ff4e,ok,train,yen2|page_0014|c2,"[1272, 1307, 1376, 1418]"
gold/yen2_page_0014_c02_032.png,yen2,page_0014,2,訴,tỏ,訴,U+8A34,char,GOLD,s1_inter_s2_direct,,0.177,111,137,296d7ee7ccfb,ok,train,yen2|page_0014|c2,"[1272, 1400, 1376, 1511]"
gold/yen2_page_0014_c02_033.png,yen2,page_0014,2,詳,tường,詳,U+8A73,char,GOLD,s1_inter_s2_direct,,0.144,123,137,7ea6111bf963,ok,train,yen2|page_0014|c2,"[1272, 1493, 1376, 1604]"
gold/yen2_page_0014_c02_034.png,yen2,page_0014,2,寺,thì,寺,U+5BFA,char,GOLD,s1_inter_s2_direct,,0.163,123,137,0adf5c9aabab,ok,train,yen2|page_0014|c2,"[1272, 1586, 1376, 1697]"
silver/yen2_page_0014_c02_035.png,yen2,page_0014,2,主,chăng,庄,U+5E84,char,SILVER,s2_inter_s3_corrected,0.788,0.147,124,137,71b562b071b6,ok,train,yen2|page_0014|c2,"[1272, 1679, 1376, 1790]"
gold/yen2_page_0014_c02_036.png,yen2,page_0014,2,户,lo,卢,U+5362,char,GOLD,s1_inter_s2_similar,0.919,0.167,115,138,bf208bfce9a0,ok,train,yen2|page_0014|c2,"[1272, 1771, 1376, 1883]"
gold/yen2_page_0014_c02_037.png,yen2,page_0014,2,賊,giặc,賊,U+8CCA,char,GOLD,s1_inter_s2_direct,,0.195,128,137,b81414c31760,ok,train,yen2|page_0014|c2,"[1272, 1864, 1376, 1975]"
gold/yen2_page_0014_c02_038.png,yen2,page_0014,2,兵,cùng,其,U+5176,char,GOLD,s1_inter_s2_similar,0.949,0.154,128,137,18cfe757ef0a,ok,train,yen2|page_0014|c2,"[1272, 1957, 1376, 2068]"
gold/yen2_page_0014_c02_039.png,yen2,page_0014,2,每,mọi,每,U+6BCF,char,GOLD,s1_inter_s2_direct,,0.202,101,137,ef9339edf38a,ok,train,yen2|page_0014|c2,"[1272, 2050, 1376, 2161]"
gold/yen2_page_0014_c02_040.png,yen2,page_0014,2,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.147,123,137,aee11104f4d0,ok,train,yen2|page_0014|c2,"[1272, 2143, 1376, 2254]"
gold/yen2_page_0014_c02_041.png,yen2,page_0014,2,庫,khó,庫,U+5EAB,char,GOLD,s1_inter_s2_direct,,0.178,122,137,08e6422bdf5c,ok,train,yen2|page_0014|c2,"[1272, 2236, 1376, 2347]"
gold/yen2_page_0014_c02_042.png,yen2,page_0014,2,女,nữa,女,U+5973,char,GOLD,s1_inter_s2_direct,,0.198,128,137,dd13cf194e48,ok,train,yen2|page_0014|c2,"[1272, 2329, 1376, 2440]"
,yen2,page_0014,2,月,Vua,,,,REVIEW,below_visual_threshold,0.273,,,,,,train,yen2|page_0014|c2,"[1272, 2422, 1376, 2524]"
gold/yen2_page_0014_c03_044.png,yen2,page_0014,3,宜,nghe,宜,U+5B9C,char,GOLD,s1_inter_s2_direct,,0.161,120,131,1e83249f5ede,ok,train,yen2|page_0014|c3,"[1120, 475, 1218, 582]"
syllable/yen2_page_0014_c03_045.png,yen2,page_0014,3,夜,lời,,,syllable,SYLLABLE,nghia_consensus,0.181,0.228,99,146,9097da84a4a4,ok,train,yen2|page_0014|c3,"[1120, 562, 1218, 680]"
gold/yen2_page_0014_c03_046.png,yen2,page_0014,3,意,ấy,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.199,120,146,67b5424e7124,ok,train,yen2|page_0014|c3,"[1120, 660, 1218, 778]"
gold/yen2_page_0014_c03_047.png,yen2,page_0014,3,建,liền,連,U+9023,char,GOLD,s1_inter_s2_similar,0.904,0.23,120,145,61ab76c287ff,ok,train,yen2|page_0014|c3,"[1120, 758, 1218, 875]"
,yen2,page_0014,3,履,rằng,,,,REVIEW,below_visual_threshold,0.34,,,,,,train,yen2|page_0014|c3,"[1120, 856, 1218, 973]"
gold/yen2_page_0014_c03_049.png,yen2,page_0014,3,内,Nói,内,U+5185,char,GOLD,s1_inter_s2_direct,,0.269,93,146,f959598decd9,ok,train,yen2|page_0014|c3,"[1120, 953, 1218, 1071]"
gold/yen2_page_0014_c03_050.png,yen2,page_0014,3,旦,đến,旦,U+65E6,char,GOLD,s1_inter_s2_direct,,0.23,91,145,f1e66ac7679f,ok,train,yen2|page_0014|c3,"[1120, 1051, 1218, 1168]"
gold/yen2_page_0014_c03_051.png,yen2,page_0014,3,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.24,77,145,ed61c703e069,tall,train,yen2|page_0014|c3,"[1120, 1149, 1218, 1266]"
gold/yen2_page_0014_c03_052.png,yen2,page_0014,3,意,ấy,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.147,117,146,abf0d623350a,ok,train,yen2|page_0014|c3,"[1120, 1246, 1218, 1364]"
,yen2,page_0014,3,石,làm,,,,REVIEW,below_visual_threshold,0.043,,,,,,train,yen2|page_0014|c3,"[1120, 1344, 1218, 1462]"
gold/yen2_page_0014_c03_054.png,yen2,page_0014,3,之,gì,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.15,95,145,b6ba18674205,ok,train,yen2|page_0014|c3,"[1120, 1442, 1218, 1559]"
gold/yen2_page_0014_c03_055.png,yen2,page_0014,3,眉,Mày,眉,U+7709,char,GOLD,s1_inter_s2_direct,,0.186,95,145,22c13d74732f,ok,train,yen2|page_0014|c3,"[1120, 1540, 1218, 1657]"
silver/yen2_page_0014_c03_056.png,yen2,page_0014,3,閣,muốn,悶,U+60B6,char,SILVER,s2_inter_s3_corrected,0.929,0.234,83,146,e037757a9b56,ok,train,yen2|page_0014|c3,"[1120, 1637, 1218, 1755]"
gold/yen2_page_0014_c03_057.png,yen2,page_0014,3,葉,đẹp,葉,U+8449,char,GOLD,s1_inter_s2_direct,,0.179,115,145,7a9f7dcfbec4,ok,train,yen2|page_0014|c3,"[1120, 1735, 1218, 1852]"
gold/yen2_page_0014_c03_058.png,yen2,page_0014,3,弄,lòng,弄,U+5F04,char,GOLD,s1_inter_s2_direct,,0.165,115,145,f170e55a056b,ok,train,yen2|page_0014|c3,"[1120, 1833, 1218, 1950]"
gold/yen2_page_0014_c03_059.png,yen2,page_0014,3,蚕,tao,蚤,U+86A4,char,GOLD,s1_inter_s2_similar,0.957,0.143,119,138,d8a803ed256b,ok,train,yen2|page_0014|c3,"[1120, 1930, 1218, 2048]"
gold/yen2_page_0014_c03_060.png,yen2,page_0014,3,寺,thì,寺,U+5BFA,char,GOLD,s1_inter_s2_direct,,0.195,118,146,55744ffc663d,ok,train,yen2|page_0014|c3,"[1120, 2028, 1218, 2146]"
gold/yen2_page_0014_c03_061.png,yen2,page_0014,3,𥙷,bỏ,𥙷,U+25677,char,GOLD,s1_inter_s2_direct,,0.183,118,145,98f894ec0451,ok,train,yen2|page_0014|c3,"[1120, 2126, 1218, 2243]"
gold/yen2_page_0014_c03_062.png,yen2,page_0014,3,意,ý,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.213,108,145,8caba766475c,ok,train,yen2|page_0014|c3,"[1120, 2224, 1218, 2341]"
gold/yen2_page_0014_c03_063.png,yen2,page_0014,3,眉,mày,眉,U+7709,char,GOLD,s1_inter_s2_direct,,0.174,109,146,27c573afd226,ok,train,yen2|page_0014|c3,"[1120, 2321, 1218, 2439]"
gold/yen2_page_0014_c03_064.png,yen2,page_0014,3,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.176,120,132,08906aa7af70,ok,train,yen2|page_0014|c3,"[1120, 2419, 1218, 2527]"
gold/yen2_page_0014_c04_065.png,yen2,page_0014,4,蚕,tao,蚤,U+86A4,char,GOLD,s1_inter_s2_similar,0.95,0.227,114,115,605a4938f16d,ok,train,yen2|page_0014|c4,"[970, 476, 1062, 569]"
gold/yen2_page_0014_c04_066.png,yen2,page_0014,4,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.174,112,125,4a63d2e20ef6,ok,train,yen2|page_0014|c4,"[970, 552, 1062, 653]"
gold/yen2_page_0014_c04_067.png,yen2,page_0014,4,聀,chức,聀,U+8040,char,GOLD,s1_inter_s2_direct,,0.226,108,126,2b03fea6d95c,ok,train,yen2|page_0014|c4,"[970, 636, 1062, 738]"
syllable/yen2_page_0014_c04_068.png,yen2,page_0014,4,𡖋,làm,,,syllable,SYLLABLE,nghia_consensus,0.082,0.14,114,125,3c433654f129,ok,train,yen2|page_0014|c4,"[970, 721, 1062, 822]"
gold/yen2_page_0014_c04_069.png,yen2,page_0014,4,仕,sãi,仕,U+4ED5,char,GOLD,s1_inter_s2_direct,,0.136,114,126,8052b0c07ad8,ok,train,yen2|page_0014|c4,"[970, 805, 1062, 907]"
gold/yen2_page_0014_c04_070.png,yen2,page_0014,4,奇,cả,奇,U+5947,char,GOLD,s1_inter_s2_direct,,0.17,107,125,9723b79c8792,ok,train,yen2|page_0014|c4,"[970, 890, 1062, 991]"
gold/yen2_page_0014_c04_071.png,yen2,page_0014,4,翁,Ông,翁,U+7FC1,char,GOLD,s1_inter_s2_direct,,0.254,76,125,a361ba1a85b6,ok,train,yen2|page_0014|c4,"[970, 1059, 1062, 1160]"
gold/yen2_page_0014_c04_072.png,yen2,page_0014,4,垩,Thánh,垩,U+57A9,char,GOLD,s1_inter_s2_direct,,0.165,114,125,2c8a403e2d94,ok,train,yen2|page_0014|c4,"[970, 1143, 1062, 1245]"
gold/yen2_page_0014_c04_073.png,yen2,page_0014,4,衣,ấy,衣,U+8863,char,GOLD,s1_inter_s2_direct,,0.173,101,125,67bc806c9d43,ok,train,yen2|page_0014|c4,"[970, 1228, 1062, 1329]"
,yen2,page_0014,4,交,lại,,,,REVIEW,below_visual_threshold,0.289,,,,,,train,yen2|page_0014|c4,"[970, 1312, 1062, 1414]"
gold/yen2_page_0014_c04_075.png,yen2,page_0014,4,浪,rằng,浪,U+6D6A,char,GOLD,s1_inter_s2_direct,,0.26,86,125,72c02a68e5a9,ok,train,yen2|page_0014|c4,"[970, 1397, 1062, 1498]"
gold/yen2_page_0014_c04_076.png,yen2,page_0014,4,聀,Chức,聀,U+8040,char,GOLD,s1_inter_s2_direct,,0.209,87,125,32fb4361a681,ok,train,yen2|page_0014|c4,"[970, 1482, 1062, 1583]"
gold/yen2_page_0014_c04_077.png,yen2,page_0014,4,衣,ấy,衣,U+8863,char,GOLD,s1_inter_s2_direct,,0.165,102,126,33dde34e9aa0,ok,train,yen2|page_0014|c4,"[970, 1566, 1062, 1668]"
syllable/yen2_page_0014_c04_078.png,yen2,page_0014,4,罷,là,,,syllable,SYLLABLE,nghia_consensus,0.171,0.187,109,125,9a57045fb888,ok,train,yen2|page_0014|c4,"[970, 1651, 1062, 1752]"
gold/yen2_page_0014_c04_079.png,yen2,page_0014,4,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.231,74,126,d787f204602e,ok,train,yen2|page_0014|c4,"[970, 1735, 1062, 1837]"
gold/yen2_page_0014_c04_080.png,yen2,page_0014,4,重,trọng,重,U+91CD,char,GOLD,s1_inter_s2_direct,,0.239,84,125,8b81237111a7,ok,train,yen2|page_0014|c4,"[970, 1820, 1062, 1921]"
gold/yen2_page_0014_c04_081.png,yen2,page_0014,4,双,song,双,U+53CC,char,GOLD,s1_inter_s2_direct,,0.193,98,126,30c68d61002e,ok,train,yen2|page_0014|c4,"[970, 1904, 1062, 2006]"
gold/yen2_page_0014_c04_082.png,yen2,page_0014,4,离,le,离,U+79BB,char,GOLD,s1_inter_s2_direct,,0.238,98,125,ce3f777b702f,ok,train,yen2|page_0014|c4,"[970, 1989, 1062, 2090]"
syllable/yen2_page_0014_c04_083.png,yen2,page_0014,4,𡖋,làm,,,syllable,SYLLABLE,nghia_consensus,0.118,0.21,82,126,6cd5b2c272f8,ok,train,yen2|page_0014|c4,"[970, 2073, 1062, 2175]"
gold/yen2_page_0014_c04_084.png,yen2,page_0014,4,困,khôn,囷,U+56F7,char,GOLD,s1_inter_s2_similar,0.872,0.236,80,125,65efd21ca1bd,ok,train,yen2|page_0014|c4,"[970, 2158, 1062, 2259]"
gold/yen2_page_0014_c04_085.png,yen2,page_0014,4,灵,linh,灵,U+7075,char,GOLD,s1_inter_s2_direct,,0.169,97,126,354ca78e2bff,ok,train,yen2|page_0014|c4,"[970, 2242, 1062, 2344]"
silver/yen2_page_0014_c04_086.png,yen2,page_0014,4,地,hồn,隗,U+9697,char,SILVER,s2_inter_s3_corrected,0.505,0.197,102,125,1af054b0e96e,ok,train,yen2|page_0014|c4,"[970, 2327, 1062, 2428]"
gold/yen2_page_0014_c04_087.png,yen2,page_0014,4,几,kẻ,几,U+51E0,char,GOLD,s1_inter_s2_direct,,0.183,97,108,e4a20394f70f,ok,train,yen2|page_0014|c4,"[970, 2412, 1062, 2505]"
gold/yen2_page_0014_c05_088.png,yen2,page_0014,5,召,chịu,召,U+53EC,char,GOLD,s1_inter_s2_direct,,0.177,135,117,8e19f0361239,ok,test,yen2|page_0014|c5,"[820, 468, 929, 566]"
gold/yen2_page_0014_c05_089.png,yen2,page_0014,5,共,cùng,共,U+5171,char,GOLD,s1_inter_s2_direct,,0.185,128,131,2febc244f2e7,ok,test,yen2|page_0014|c5,"[820, 548, 929, 655]"
