source_row,image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox,stratum,design_weight,item_id,audit_order
17686,silver/yen2_page_0208_c09_149.png,yen2,page_0208,9,聚,lê,黎,U+9ECE,char,SILVER,s2_inter_s3_corrected,0.805,0.188,137.0,161.0,7febaa9a8f2b,ok,val,yen2|page_0208|c9,"[237, 928, 348, 1059]",s2_inter_s3_corrected,15.11900826446281,c194c8128cb88421,85
5914,silver/yen2_page_0074_c05_086.png,yen2,page_0074,5,䍐,ra,囉,U+56C9,char,SILVER,s2_inter_s3_corrected,0.643,0.234,108.0,149.0,0ee16546e371,ok,train,yen2|page_0074|c5,"[821, 677, 926, 798]",s2_inter_s3_corrected,15.11900826446281,23033a4590e31f62,86
40911,silver/yen4_page_0150_c04_076.png,yen4,page_0150,4,道,trinh,貞,U+8C9E,char,SILVER,s2_inter_s3_corrected,0.902,0.156,77.0,97.0,2fdf6f22c4b3,ok,train,yen4|page_0150|c4,"[657, 891, 732, 970]",s2_inter_s3_corrected,15.11900826446281,80fc91a242c2c805,87
42909,silver/yen4_page_0170_c07_140.png,yen4,page_0170,7,竈,xuống,下,U+4E0B,char,SILVER,s3_head_bank_consensus,0.02,0.181,65.0,97.0,14f20e85913a,ok,train,yen4|page_0170|c7,"[404, 1070, 475, 1149]",s3_head_bank_consensus,14.485714285714286,bb9b998b22f36a0a,88
44375,silver/yen4_page_0188_c02_024.png,yen4,page_0188,2,礼,trấy,礼,U+793C,char,SILVER,s1_inter_s3_out_of_dict,0.973,0.12,78.0,98.0,e79a73890613,ok,val,yen4|page_0188|c2,"[846, 428, 917, 508]",s1_inter_s3_out_of_dict,4.7,a9c86b11e350ecfb,89
46221,silver/yen4_page_0208_c03_049.png,yen4,page_0208,3,采,thầy,柴,U+67F4,char,SILVER,s3_head_bank_consensus,0.161,0.174,67.0,89.0,7ddadb95d6d6,ok,train,yen4|page_0208|c3,"[783, 544, 852, 617]",s3_head_bank_consensus,14.485714285714286,c5fa87ed2c25ec75,90
7491,silver/yen2_page_0090_c09_187.png,yen2,page_0090,9,依,ấy,衣,U+8863,char,SILVER,s2_inter_s3_corrected,0.965,0.191,119.0,127.0,0fe15cbb2428,ok,train,yen2|page_0090|c9,"[212, 1829, 310, 1932]",s2_inter_s3_corrected,15.11900826446281,6e465a2b7ca460e1,91
8320,silver/yen2_page_0100_c02_041.png,yen2,page_0100,2,妻,sau,娄,U+5A04,char,SILVER,s2_inter_s3_corrected,0.903,0.199,115.0,136.0,29719b485461,ok,train,yen2|page_0100|c2,"[1279, 1987, 1385, 2097]",s2_inter_s3_corrected,15.11900826446281,bc8523b587ca627b,92
70186,silver/yen11_page_0170_c07_082.png,yen11,page_0170,7,奎,trọng,重,U+91CD,char,SILVER,s3_head_bank_consensus,0.464,0.173,102.0,132.0,c171fff9bbae,ok,train,yen11|page_0170|c7,"[555, 2151, 659, 2259]",s3_head_bank_consensus,14.485714285714286,c6230b162f4ec9ad,93
5708,silver/yen2_page_0072_c04_059.png,yen2,page_0072,4,我,su,秋,U+79CB,char,SILVER,s2_inter_s3_corrected,0.722,0.224,122.0,140.0,35412f0904a1,ok,train,yen2|page_0072|c4,"[953, 678, 1062, 799]",s2_inter_s3_corrected,15.11900826446281,704a296e96a81333,94
81208,silver/yen11_page_0288_c04_072.png,yen11,page_0288,4,竝,giảng,講,U+8B1B,char,SILVER,s3_head_bank_consensus,0.042,0.177,83.0,141.0,1d50e33c79a8,ok,train,yen11|page_0288|c4,"[1066, 1168, 1170, 1283]",s3_head_bank_consensus,14.485714285714286,c9a312f8edd1fe63,95
46009,silver/yen4_page_0206_c01_014.png,yen4,page_0206,1,祠,vua,君,U+541B,char,SILVER,s3_head_bank_consensus,0.027,0.195,72.0,89.0,8b57ce1d96cc,ok,train,yen4|page_0206|c1,"[974, 1151, 1041, 1224]",s3_head_bank_consensus,14.485714285714286,48dab88c744faff1,96
16961,silver/yen2_page_0200_c06_101.png,yen2,page_0200,6,𭔿,ông,翁,U+7FC1,char,SILVER,s2_inter_s3_corrected,0.612,0.232,112.0,158.0,da28bc14c834,ok,test,yen2|page_0200|c6,"[643, 574, 746, 702]",s2_inter_s3_corrected,15.11900826446281,78425b0b2f348be0,97
30998,silver/yen4_page_0042_c03_050.png,yen4,page_0042,3,思,quỷ,鬼,U+9B3C,char,SILVER,s2_inter_s3_corrected,0.734,0.156,82.0,99.0,ae8153da7f93,ok,train,yen4|page_0042|c3,"[753, 772, 829, 853]",s2_inter_s3_corrected,15.11900826446281,cc06356c6bcfccac,98
18215,silver/yen2_page_0216_c02_021.png,yen2,page_0216,2,詩,thì,寺,U+5BFA,char,SILVER,s2_inter_s3_corrected,0.906,0.274,128.0,156.0,a835b8415db1,ok,train,yen2|page_0216|c2,"[1308, 588, 1412, 714]",s2_inter_s3_corrected,15.11900826446281,ddea59fb2671b3ba,99
17662,silver/yen2_page_0208_c07_125.png,yen2,page_0208,7,悶,muon,悶,U+60B6,char,SILVER,s1_inter_s3_out_of_dict,0.981,0.229,111.0,157.0,ff4d91278fa8,ok,test,yen2|page_0208|c7,"[555, 2081, 651, 2208]",s1_inter_s3_out_of_dict,4.7,6394209afb1b7ada,100
12037,silver/yen2_page_0140_c04_046.png,yen2,page_0140,4,君,này,尼,U+5C3C,char,SILVER,s2_inter_s3_corrected,0.549,0.193,115.0,135.0,938f77e48ef4,ok,val,yen2|page_0140|c4,"[945, 648, 1054, 757]",s2_inter_s3_corrected,15.11900826446281,d9830091162db982,101
62071,silver/yen11_page_0080_c09_187.png,yen11,page_0080,9,乃,chịu,召,U+53EC,char,SILVER,s2_inter_s3_corrected,0.979,0.145,67.0,150.0,02cddf00d552,tall,test,yen11|page_0080|c9,"[262, 2170, 365, 2292]",s2_inter_s3_corrected,15.11900826446281,7ebcf38b6ced8c21,102
50529,silver/yen4_page_0254_c04_066.png,yen4,page_0254,4,故,như,如,U+5982,char,SILVER,s2_inter_s3_corrected,0.607,0.137,79.0,90.0,109fccedd431,ok,train,yen4|page_0254|c4,"[673, 969, 743, 1043]",s2_inter_s3_corrected,15.11900826446281,b3ad4e8caa5b7da7,103
24451,silver/yen2_page_0288_c04_063.png,yen2,page_0288,4,等,cả,哿,U+54FF,char,SILVER,s2_inter_s3_corrected,0.9,0.184,121.0,151.0,912e15e74b69,ok,val,yen2|page_0288|c4,"[998, 752, 1111, 875]",s2_inter_s3_corrected,15.11900826446281,58f7168f1d485251,104
33803,silver/yen4_page_0072_c01_007.png,yen4,page_0072,1,𢙣,khỏi,瑰,U+7470,char,SILVER,s2_inter_s3_corrected,0.586,0.228,73.0,97.0,7841b477db17,ok,val,yen4|page_0072|c1,"[963, 697, 1037, 776]",s2_inter_s3_corrected,15.11900826446281,889836d4fcd81ff4,105
57440,silver/yen11_page_0028_c09_197.png,yen11,page_0028,9,潮,năng,䏻,U+43FB,char,SILVER,s2_inter_s3_corrected,0.681,0.212,84.0,138.0,f6a5df0867f7,ok,val,yen11|page_0028|c9,"[261, 2121, 359, 2233]",s2_inter_s3_corrected,15.11900826446281,ecd84be11266f90f,106
28315,silver/yen4_page_0012_c09_180.png,yen4,page_0012,9,末,cho,朱,U+6731,char,SILVER,s2_inter_s3_corrected,0.794,0.097,85.0,94.0,13377e2d34f8,ok,train,yen4|page_0012|c9,"[185, 1199, 254, 1275]",s2_inter_s3_corrected,15.11900826446281,ba2254d4f77f6214,107
1754,silver/yen2_page_0030_c03_066.png,yen2,page_0030,3,宸,rằng,浪,U+6D6A,char,SILVER,s2_inter_s3_corrected,0.832,0.211,103.0,137.0,1bb8feaefb63,ok,train,yen2|page_0030|c3,"[1126, 2356, 1226, 2467]",s2_inter_s3_corrected,15.11900826446281,553175e77b3f2499,108
9090,silver/yen2_page_0108_c06_086.png,yen2,page_0108,6,風,thành,城,U+57CE,char,SILVER,s2_inter_s3_corrected,0.812,0.225,130.0,151.0,b8e8a0ac5ecc,ok,train,yen2|page_0108|c6,"[705, 654, 811, 777]",s2_inter_s3_corrected,15.11900826446281,802d98ed618733f3,109
62967,silver/yen11_page_0094_c06_122.png,yen11,page_0094,6,尺,này,尼,U+5C3C,char,SILVER,s3_head_bank_consensus,0.264,0.216,87.0,146.0,6b87f57b0193,ok,train,yen11|page_0094|c6,"[731, 1504, 840, 1622]",s3_head_bank_consensus,14.485714285714286,45dbf63bf5e9dd2f,110
80797,silver/yen11_page_0284_c01_011.png,yen11,page_0284,1,抄,cầm,扲,U+6272,char,SILVER,s2_inter_s3_corrected,0.98,0.134,95.0,149.0,e49769777682,ok,train,yen11|page_0284|c1,"[1494, 2151, 1594, 2273]",s2_inter_s3_corrected,15.11900826446281,160cbe0f2ee04d06,111
43496,silver/yen4_page_0176_c05_112.png,yen4,page_0176,5,閤,gian,間,U+9593,char,SILVER,s2_inter_s3_corrected,0.909,0.209,77.0,88.0,14866ebe24c8,ok,train,yen4|page_0176|c5,"[574, 1526, 642, 1598]",s2_inter_s3_corrected,15.11900826446281,8473142734d5fb62,112
43921,silver/yen4_page_0182_c07_164.png,yen4,page_0182,7,至,đến,旦,U+65E6,char,SILVER,s2_inter_s3_corrected,0.817,0.15,65.0,97.0,13ca51e33bf6,ok,train,yen4|page_0182|c7,"[413, 1398, 488, 1477]",s2_inter_s3_corrected,15.11900826446281,587e0dd89a1d8566,113
68816,silver/yen11_page_0156_c03_063.png,yen11,page_0156,3,躱,xa,賖,U+8CD6,char,SILVER,s2_inter_s3_corrected,0.929,0.209,105.0,137.0,a51c5678a582,ok,train,yen11|page_0156|c3,"[1202, 2007, 1309, 2118]",s2_inter_s3_corrected,15.11900826446281,8691f6260af77379,114
7580,silver/yen2_page_0092_c04_081.png,yen2,page_0092,4,乇,đã,㐌,U+340C,char,SILVER,s2_inter_s3_corrected,0.601,0.2,124.0,139.0,a779bd6c36eb,ok,train,yen2|page_0092|c4,"[972, 1584, 1076, 1697]",s2_inter_s3_corrected,15.11900826446281,62604c9027de912c,115
34348,silver/yen4_page_0078_c01_015.png,yen4,page_0078,1,耿,khi,欺,U+6B3A,char,SILVER,s2_inter_s3_corrected,0.756,0.168,71.0,89.0,3b1840cd574e,ok,train,yen4|page_0078|c1,"[983, 1173, 1047, 1246]",s2_inter_s3_corrected,15.11900826446281,4678b57d0fe2a653,116
76699,silver/yen11_page_0240_c08_161.png,yen11,page_0240,8,生,cho,朱,U+6731,char,SILVER,s2_inter_s3_corrected,0.811,0.217,95.0,132.0,236cd3230315,ok,val,yen11|page_0240|c8,"[409, 599, 501, 707]",s2_inter_s3_corrected,15.11900826446281,ce6d8ff3e3a6940d,117
60894,silver/yen11_page_0068_c06_119.png,yen11,page_0068,6,丑,cùng,共,U+5171,char,SILVER,s2_inter_s3_corrected,0.818,0.172,103.0,142.0,0459fad23ff2,ok,train,yen11|page_0068|c6,"[692, 1352, 799, 1468]",s2_inter_s3_corrected,15.11900826446281,3a38c5559a5dca00,118
13594,silver/yen2_page_0160_c01_010.png,yen2,page_0160,1,吞,trời,𡗶,U+215F6,char,SILVER,s2_inter_s3_corrected,0.912,0.207,126.0,169.0,5229d66ac711,ok,train,yen2|page_0160|c1,"[1410, 1630, 1525, 1767]",s2_inter_s3_corrected,15.11900826446281,b4ede09a8670922c,119
20775,silver/yen2_page_0246_c01_014.png,yen2,page_0246,1,澮,gọi,噲,U+5672,char,SILVER,s2_inter_s3_corrected,0.712,0.187,112.0,135.0,9058530ac114,ok,val,yen2|page_0246|c1,"[1436, 1797, 1545, 1906]",s2_inter_s3_corrected,15.11900826446281,7af7af2b37f69db1,120
51671,silver/yen4_page_0266_c05_083.png,yen4,page_0266,5,啾,su,秋,U+79CB,char,SILVER,s2_inter_s3_corrected,0.903,0.131,90.0,107.0,6800bdcd75b8,ok,train,yen4|page_0266|c5,"[574, 520, 652, 607]",s2_inter_s3_corrected,15.11900826446281,a9a4a73d77ca71cd,121
1367,silver/yen2_page_0026_c03_044.png,yen2,page_0026,3,虎,xác,壳,U+58F3,char,SILVER,s2_inter_s3_corrected,0.832,0.219,135.0,126.0,25ba193bddd2,ok,train,yen2|page_0026|c3,"[1112, 496, 1221, 598]",s2_inter_s3_corrected,15.11900826446281,089d9fc05e564eff,122
15410,silver/yen2_page_0182_c01_017.png,yen2,page_0182,1,𰂸,tượng,像,U+50CF,char,SILVER,s2_inter_s3_corrected,0.566,0.235,131.0,148.0,eb682b40832d,ok,train,yen2|page_0182|c1,"[1429, 2372, 1538, 2492]",s2_inter_s3_corrected,15.11900826446281,cb8991337ae19d12,123
20154,silver/yen2_page_0238_c04_072.png,yen2,page_0238,4,邑,vào,包,U+5305,char,SILVER,s2_inter_s3_corrected,0.786,0.202,84.0,160.0,05731166017f,tall,train,yen2|page_0238|c4,"[1000, 1991, 1102, 2121]",s2_inter_s3_corrected,15.11900826446281,1d43de29e814ef98,124
54307,silver/yen4_page_0292_c07_165.png,yen4,page_0292,7,疳,mà,麻,U+9EBB,char,SILVER,s2_inter_s3_corrected,0.981,0.099,78.0,90.0,bf3b8906c416,ok,train,yen4|page_0292|c7,"[375, 1405, 443, 1479]",s2_inter_s3_corrected,15.11900826446281,622ae9276483c04a,125
66441,silver/yen11_page_0132_c02_035.png,yen11,page_0132,2,弓,chịu,召,U+53EC,char,SILVER,s2_inter_s3_corrected,0.974,0.192,62.0,137.0,2f7c8bd73fbb,tall,train,yen11|page_0132|c2,"[1333, 1539, 1430, 1654]",s2_inter_s3_corrected,15.11900826446281,ab8c4ba8c53ef4fd,126
40932,silver/yen4_page_0150_c05_097.png,yen4,page_0150,5,槎,si,瘥,U+7625,char,SILVER,s2_inter_s3_corrected,0.917,0.165,79.0,96.0,b607f5be6b03,ok,train,yen4|page_0150|c5,"[559, 877, 631, 955]",s2_inter_s3_corrected,15.11900826446281,b87ec3fe18c5172f,127
23298,silver/yen2_page_0274_c08_150.png,yen2,page_0274,8,房,chăng,庄,U+5E84,char,SILVER,s2_inter_s3_corrected,0.939,0.167,125.0,160.0,19d99dc0531c,ok,train,yen2|page_0274|c8,"[343, 1161, 455, 1291]",s2_inter_s3_corrected,15.11900826446281,f7399ab2154d3831,128
51040,silver/yen4_page_0260_c01_004.png,yen4,page_0260,1,夷,anh,英,U+82F1,char,SILVER,s2_inter_s3_corrected,0.623,0.19,69.0,90.0,0037554f3e5e,ok,train,yen4|page_0260|c1,"[951, 474, 1023, 548]",s2_inter_s3_corrected,15.11900826446281,363fe7b22fc63e73,129
19920,silver/yen2_page_0236_c01_008.png,yen2,page_0236,1,庫,sao,牢,U+7262,char,SILVER,s2_inter_s3_corrected,0.84,0.177,86.0,159.0,ac301e385a52,tall,val,yen2|page_0236|c1,"[1431, 1296, 1541, 1425]",s2_inter_s3_corrected,15.11900826446281,82a44719f2ad1e93,130
8479,silver/yen2_page_0102_c02_030.png,yen2,page_0102,2,及,chịu,召,U+53EC,char,SILVER,s2_inter_s3_corrected,0.923,0.193,119.0,145.0,5f8f18588d84,ok,train,yen2|page_0102|c2,"[1275, 1342, 1376, 1459]",s2_inter_s3_corrected,15.11900826446281,de7b1cd050fa43dc,131
61712,silver/yen11_page_0078_c02_023.png,yen11,page_0078,2,則,gần,𧵆,U+27D46,char,SILVER,s2_inter_s3_corrected,0.65,0.227,110.0,130.0,c66f1962f8ab,ok,train,yen11|page_0078|c2,"[1305, 595, 1409, 701]",s2_inter_s3_corrected,15.11900826446281,5af339305e733c57,132
28634,silver/yen4_page_0016_c06_111.png,yen4,page_0016,6,置,mới,買,U+8CB7,char,SILVER,s2_inter_s3_corrected,0.723,0.144,62.0,77.0,7c3900b108d4,ok,test,yen4|page_0016|c6,"[530, 278, 600, 347]",s2_inter_s3_corrected,15.11900826446281,55c0b077873c08b3,133
53860,silver/yen4_page_0288_c06_120.png,yen4,page_0288,6,白,làm,乄,U+4E44,char,SILVER,s2_inter_s3_corrected,0.756,0.125,87.0,98.0,1c9477dcd343,ok,val,yen4|page_0288|c6,"[476, 693, 547, 773]",s2_inter_s3_corrected,15.11900826446281,a4895136ca3149d2,134
5360,silver/yen2_page_0068_c04_068.png,yen2,page_0068,4,或,giê,支,U+652F,char,SILVER,s2_inter_s3_corrected,0.801,0.208,120.0,142.0,bfa7fd0e6ce8,ok,train,yen2|page_0068|c4,"[977, 852, 1083, 968]",s2_inter_s3_corrected,15.11900826446281,da47a2ebab5a3650,135
48517,silver/yen4_page_0232_c06_113.png,yen4,page_0232,6,樞,giu,樞,U+6A1E,char,SILVER,s1_inter_s3_out_of_dict,0.684,0.176,81.0,98.0,6155466746e1,ok,val,yen4|page_0232|c6,"[480, 804, 552, 884]",s1_inter_s3_out_of_dict,4.7,113f1b5e12ef4260,136
21654,silver/yen2_page_0256_c05_073.png,yen2,page_0256,5,架,thầy,柴,U+67F4,char,SILVER,s2_inter_s3_corrected,0.981,0.152,117.0,139.0,bce628e66ab8,ok,train,yen2|page_0256|c5,"[850, 452, 966, 575]",s2_inter_s3_corrected,15.11900826446281,058312557c31728e,137
6424,silver/yen2_page_0080_c02_027.png,yen2,page_0080,2,𭔿,ông,翁,U+7FC1,char,SILVER,s3_head_bank_consensus,0.269,0.264,106.0,142.0,acacdb584b29,ok,val,yen2|page_0080|c2,"[1294, 938, 1399, 1054]",s3_head_bank_consensus,14.485714285714286,88e63b5320c60a8d,138
63860,silver/yen11_page_0104_c06_099.png,yen11,page_0104,6,抑,chết,折,U+6298,char,SILVER,s2_inter_s3_corrected,0.972,0.18,92.0,147.0,894e125a977f,ok,train,yen11|page_0104|c6,"[730, 719, 831, 838]",s2_inter_s3_corrected,15.11900826446281,0c61ce7c9591622b,139
69740,silver/yen11_page_0166_c02_029.png,yen11,page_0166,2,垂,thánh,垩,U+57A9,char,SILVER,s2_inter_s3_corrected,0.896,0.256,95.0,141.0,1f0a7f161394,ok,train,yen11|page_0166|c2,"[1323, 1384, 1430, 1499]",s2_inter_s3_corrected,15.11900826446281,194a40a7a94e12dc,140
28242,silver/yen4_page_0012_c06_107.png,yen4,page_0012,6,之,pha,葩,U+8469,char,SILVER,s2_inter_s3_corrected,0.597,0.118,80.0,85.0,349600e388d3,ok,train,yen4|page_0012|c6,"[469, 796, 540, 873]",s2_inter_s3_corrected,15.11900826446281,df55ed046f93f8c6,141
2131,silver/yen2_page_0034_c03_048.png,yen2,page_0034,3,多,hãy,矣,U+77E3,char,SILVER,s2_inter_s3_corrected,0.606,0.219,117.0,141.0,20f7d2f0bd16,ok,train,yen2|page_0034|c3,"[1097, 1105, 1204, 1220]",s2_inter_s3_corrected,15.11900826446281,d42ad2d2ae3c27a6,142
78478,silver/yen11_page_0258_c07_152.png,yen11,page_0258,7,举,trời,𡗶,U+215F6,char,SILVER,s3_head_bank_consensus,0.184,0.166,94.0,138.0,a1a6dfefbf77,ok,train,yen11|page_0258|c7,"[561, 2220, 660, 2332]",s3_head_bank_consensus,14.485714285714286,951f83ad875e13eb,143
58698,silver/yen11_page_0044_c09_174.png,yen11,page_0044,9,負,mi,眉,U+7709,char,SILVER,s2_inter_s3_corrected,0.511,0.27,83.0,103.0,a9f7c6c98473,ok,train,yen11|page_0044|c9,"[324, 2317, 423, 2417]",s2_inter_s3_corrected,15.11900826446281,44fb24a81d107d1a,144
46656,silver/yen4_page_0212_c05_109.png,yen4,page_0212,5,放,nô,奴,U+5974,char,SILVER,s2_inter_s3_corrected,0.919,0.173,60.0,94.0,869ff6e0137d,ok,train,yen4|page_0212|c5,"[593, 1344, 663, 1421]",s2_inter_s3_corrected,15.11900826446281,7b4f9619b16e97d1,145
9389,silver/yen2_page_0112_c02_037.png,yen2,page_0112,2,隅,ra,囉,U+56C9,char,SILVER,s2_inter_s3_corrected,0.738,0.227,102.0,146.0,d8ad36e5e45d,ok,train,yen2|page_0112|c2,"[1293, 2110, 1397, 2228]",s2_inter_s3_corrected,15.11900826446281,e63d88188e6b4c70,146
61819,silver/yen11_page_0078_c06_130.png,yen11,page_0078,6,庻,mà,麻,U+9EBB,char,SILVER,s2_inter_s3_corrected,0.687,0.232,78.0,108.0,d55ba94c3873,ok,val,yen11|page_0078|c6,"[674, 2368, 813, 2476]",s2_inter_s3_corrected,15.11900826446281,0f1b79a712308c55,147
48070,silver/yen4_page_0228_c03_044.png,yen4,page_0228,3,樞,giu,樞,U+6A1E,char,SILVER,s1_inter_s3_out_of_dict,0.907,0.169,93.0,110.0,a1dea2ebe316,ok,test,yen4|page_0228|c3,"[801, 376, 876, 466]",s1_inter_s3_out_of_dict,4.7,8ae88f86d89dfb69,148
74779,silver/yen11_page_0218_c08_168.png,yen11,page_0218,8,妃,bà,把,U+628A,char,SILVER,s2_inter_s3_corrected,0.721,0.193,106.0,140.0,1c2fdb12137b,ok,test,yen11|page_0218|c8,"[388, 2154, 486, 2268]",s2_inter_s3_corrected,15.11900826446281,015f0469cd8e0e55,149
64878,silver/yen11_page_0114_c08_165.png,yen11,page_0114,8,粹,rút,椊,U+690A,char,SILVER,s2_inter_s3_corrected,0.798,0.215,91.0,146.0,4f6d4080dfa5,ok,train,yen11|page_0114|c8,"[409, 2209, 515, 2327]",s2_inter_s3_corrected,15.11900826446281,f0da86870a694ea9,150
47383,silver/yen4_page_0220_c06_104.png,yen4,page_0220,6,涂,giờ,除,U+9664,char,SILVER,s2_inter_s3_corrected,0.929,0.169,74.0,104.0,148f855de497,ok,train,yen4|page_0220|c6,"[484, 365, 556, 449]",s2_inter_s3_corrected,15.11900826446281,e199640902cedaaf,151
67119,silver/yen11_page_0138_c06_123.png,yen11,page_0138,6,兹,nhà,茹,U+8339,char,SILVER,s2_inter_s3_corrected,0.931,0.212,89.0,126.0,f288b933e7ff,ok,train,yen11|page_0138|c6,"[707, 1693, 812, 1802]",s2_inter_s3_corrected,15.11900826446281,4dd2e627f9c26db4,152
16009,silver/yen2_page_0188_c07_121.png,yen2,page_0188,7,石,vậy,丕,U+4E15,char,SILVER,s2_inter_s3_corrected,0.696,0.221,125.0,167.0,d383f869aba7,ok,train,yen2|page_0188|c7,"[484, 1251, 587, 1386]",s2_inter_s3_corrected,15.11900826446281,af88c40ad1f4c59a,153
32159,silver/yen4_page_0054_c05_097.png,yen4,page_0054,5,寗,và,喡,U+55A1,char,SILVER,s2_inter_s3_corrected,0.923,0.172,64.0,96.0,3a4961be9e73,ok,train,yen4|page_0054|c5,"[581, 967, 651, 1045]",s2_inter_s3_corrected,15.11900826446281,39151c3677328337,154
37127,silver/yen4_page_0108_c05_105.png,yen4,page_0108,5,爾,trời,𡗶,U+215F6,char,SILVER,s3_head_bank_consensus,0.36,0.152,78.0,83.0,14375b83b8d7,ok,val,yen4|page_0108|c5,"[591, 1203, 655, 1270]",s3_head_bank_consensus,14.485714285714286,a91766f1c6e5518a,155
79736,silver/yen11_page_0272_c05_081.png,yen11,page_0272,5,唱,hai,咍,U+548D,char,SILVER,s3_head_bank_consensus,0.324,0.189,135.0,136.0,a79e1fade456,ok,val,yen11|page_0272|c5,"[898, 1090, 1010, 1206]",s3_head_bank_consensus,14.485714285714286,9cbb75fcc9862d0d,156
48994,silver/yen4_page_0238_c02_033.png,yen4,page_0238,2,湯,chớ,渚,U+6E1A,char,SILVER,s2_inter_s3_corrected,0.915,0.162,77.0,104.0,713c95ea786a,ok,train,yen4|page_0238|c2,"[867, 1017, 936, 1101]",s2_inter_s3_corrected,15.11900826446281,8518b7daea371097,157
73180,silver/yen11_page_0202_c05_090.png,yen11,page_0202,5,妃,bà,把,U+628A,char,SILVER,s2_inter_s3_corrected,0.782,0.19,99.0,145.0,85cff34374a8,ok,train,yen11|page_0202|c5,"[875, 1471, 977, 1588]",s2_inter_s3_corrected,15.11900826446281,5279a39c54b3b53c,158
64199,silver/yen11_page_0108_c04_063.png,yen11,page_0108,4,鄰,đoạn,断,U+65AD,char,SILVER,s2_inter_s3_corrected,0.765,0.23,113.0,142.0,87e73f6f44b1,ok,train,yen11|page_0108|c4,"[991, 508, 1103, 624]",s2_inter_s3_corrected,15.11900826446281,aecaa21c6c1141be,159
7162,silver/yen2_page_0088_c02_035.png,yen2,page_0088,2,詩,thì,寺,U+5BFA,char,SILVER,s2_inter_s3_corrected,0.919,0.184,114.0,133.0,8594cb759614,ok,train,yen2|page_0088|c2,"[1282, 1765, 1384, 1881]",s2_inter_s3_corrected,15.11900826446281,1c04fba7cbdd49ba,160
14161,silver/yen2_page_0166_c07_119.png,yen2,page_0166,7,華,thánh,垩,U+57A9,char,SILVER,s2_inter_s3_corrected,0.976,0.245,129.0,161.0,9a143049e5b3,ok,train,yen2|page_0166|c7,"[540, 1437, 645, 1568]",s2_inter_s3_corrected,15.11900826446281,d964b9eaa3462917,161
58870,silver/yen11_page_0048_c01_012.png,yen11,page_0048,1,尺,thiên,天,U+5929,char,SILVER,s2_inter_s3_corrected,0.771,0.199,103.0,142.0,80f0e0037d09,ok,train,yen11|page_0048|c1,"[1440, 1508, 1546, 1624]",s2_inter_s3_corrected,15.11900826446281,77b93afac59105c4,162
18212,silver/yen2_page_0216_c01_018.png,yen2,page_0216,1,葉,cấm,禁,U+7981,char,SILVER,s2_inter_s3_corrected,0.705,0.282,112.0,157.0,00e103de97b8,ok,train,yen2|page_0216|c1,"[1449, 2300, 1555, 2427]",s2_inter_s3_corrected,15.11900826446281,c9f22cde93863464,163
53771,silver/yen4_page_0288_c02_031.png,yen4,page_0288,2,也,ta,些,U+4E9B,char,SILVER,s2_inter_s3_corrected,0.981,0.157,73.0,99.0,dc0b74b3f01f,ok,train,yen4|page_0288|c2,"[857, 764, 925, 845]",s2_inter_s3_corrected,15.11900826446281,33fe65a34bc340c1,164
5132,silver/yen2_page_0066_c02_029.png,yen2,page_0066,2,穌,pô,穌,U+7A4C,char,SILVER,s1_inter_s3_out_of_dict,0.966,0.242,114.0,146.0,a3c87bc85059,ok,test,yen2|page_0066|c2,"[1311, 1241, 1415, 1359]",s1_inter_s3_out_of_dict,4.7,21bc8232bd93ae3b,165
76577,silver/yen11_page_0240_c02_039.png,yen11,page_0240,2,並,a,堊,U+580A,char,SILVER,s2_inter_s3_corrected,0.883,0.174,103.0,129.0,9a9f20ce13dd,ok,test,yen11|page_0240|c2,"[1328, 1882, 1430, 1987]",s2_inter_s3_corrected,15.11900826446281,8cd4c84ed9d44e44,166
79326,silver/yen11_page_0268_c04_065.png,yen11,page_0268,4,色,đã,㐌,U+340C,char,SILVER,s2_inter_s3_corrected,0.729,0.235,72.0,134.0,151e199b0105,tall,val,yen11|page_0268|c4,"[1026, 532, 1126, 650]",s2_inter_s3_corrected,15.11900826446281,7b1fc0fc1168cb73,167
3179,silver/yen2_page_0044_c08_163.png,yen2,page_0044,8,㸔,tiếng,省,U+7701,char,SILVER,s3_head_bank_consensus,0.488,0.208,78.0,151.0,0669d06c644b,tall,train,yen2|page_0044|c8,"[364, 1918, 459, 2041]",s3_head_bank_consensus,14.485714285714286,df36796360ce444e,168
7743,silver/yen2_page_0094_c02_035.png,yen2,page_0094,2,𠇭,mình,命,U+547D,char,SILVER,s2_inter_s3_corrected,0.849,0.215,132.0,128.0,dac6866bb01b,ok,test,yen2|page_0094|c2,"[1279, 1492, 1387, 1596]",s2_inter_s3_corrected,15.11900826446281,7343306366d00e57,169
67919,silver/yen11_page_0146_c07_156.png,yen11,page_0146,7,到,biết,别,U+522B,char,SILVER,s2_inter_s3_corrected,0.763,0.218,89.0,113.0,92c706804927,ok,test,yen11|page_0146|c7,"[537, 2305, 636, 2405]",s2_inter_s3_corrected,15.11900826446281,abcd63fc36468917,170
